InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV53001,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.2m,21/09/2028,3556
INV53002,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,41046.13,2028-10-20,3678
INV53003,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$25,266.54",2028-11-14,3676
INV53004,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,146384.4,24/11/2025,3676
INV53005,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,188709.85,2027-01-08,3623
INV53006,Building cleaning services,Menzies International (Aust) Pty Ltd,"$47,229.7",29/02/26,3634
INV53007,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.1m,2029-03-22,3670
INV53008,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,17602.07,24/01/2027,3668
INV53009,Vehicle tow away and impound services,Nationwide Towing Services (AU),231313.42,23/12/2025,3585
INV53010,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,166470.78,17-Apr-2025,3678
INV53011,Waste management services,Cleanaway Waste Management Limited,0.2m,16 January 2026,3556
INV53012,Waste management services,Cleanaway Waste Management Limited (AU),128337.95,30 May 2027, 
INV53013,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,77656.06 AUD,25/07/28,3670
INV53014,Melbourne Town Hall venue management,Showtime Event Group P/L,25180.88,28/06/07,3670
INV53015,Building cleaning services,Menzies International (Aust) P/L,25170.94,24-Nov-2026,3634
INV53016,Open spaces management - region 1,Citywide,122292.96,15-Nov-2026,3676
INV53017,Building cleaning services,Menzies International (Aust) Pty Ltd,190846.58 AUD,17/05/2028,3634
INV53018,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,233967.89,27/07/07,3670
INV53019,Street cleaning,Spotless Facility Services P/L,0.0m,20/10/2027,3669
INV53020,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$234,309.38",20 June 2025,3634
INV53021,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,210879.02 AUD,30-Jun-2025,3676
INV53022,Building maintenance services,Programmed,104328.08 AUD,21-Jul-2029,3630
INV53023,Waste management services,Cleanaway Waste Management Limited,34617.17 AUD,31-Aug-2026,3556
INV53024,Management of Active Melbourne recreation facilities,Reino International Pty. Ltd. T/A Duncan Solutions,0.0m,25/10/31,3623
INV53025,Street cleaning,Spotless Facility Services Pty Ltd (AUS),132778.55,28-Jul-2029,3669
INV53026,Street cleaning,Spotless Facility Services Pty. Ltd.,166470.35,23-Aug-2028,3669
INV53027,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,40209.26,25/02/28,3615
INV53028,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,16 November 2026,3615
INV53029,Vehicle tow away and impound services,Nationwide  Towing  Services,0.2m,25/08/27,3585
INV53030,Civil infrastructure services,Citywide Service Solutions P/L,140315.86 AUD,2028-01-24,3665
INV53031,Melbourne Town Hall venue management,Showtime,45880.34 AUD,27/08/11,3670
INV53032,Integrated security services,National Protective Services Pty. Ltd.,"$26,600.15",21/09/2027,3686
INV53033,Open spaces management - region 2,SERCO,,15/06/2027,3677
INV53034,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,73553.79,26/05/2029,3623
INV53035,Melbourne Town Hall venue management,showtime event group pty ltd,138323.07,2026-06-09,3670
INV53036,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,126519.23 AUD,22/10/2029,3615
INV53037,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,18327.24,20/02/2029,3668
INV53038,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,101413.82,04/09/2025,3678
INV53039,Waste management services,Cleanaway Waste Management LTD,28409.36,05-May-2028,3556
INV53040,Building cleaning services,Menzies Intl (Aust) Pty Ltd,4866.61,24-Mar-2025,3634
INV53041,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.0m,04/08/2025,3668
INV53042,Parking technology services,Reino International Pty ,16828.86 AUD,02/07/2029,3623
INV53043,Building maintenance services,Programmed Facility Mgmt Pty Ltd,35888.18,15/02/2027,3630
INV53044,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),208503.92,2029-10-02,3623
INV53045,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,23010.69,28/05/2029, 
INV53046,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),104938.3 AUD,20/10/2027,3623
INV53047,Open spaces management - region 2,Serco,0.2m,21-Apr-2029,3677
