InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV64001,Parking technology services,Reino International Pty ,0.2m,31-May-2028,3623
INV64002,Tree management maintenance services,Citywide Service Solutions Pty Ltd,161698.79,06/03/2029,3678
INV64003,Civil infrastructure services,Citywide,104608.84 AUD,15-Feb-2026,3665
INV64004,Open spaces management - region 2,SERCO,"$191,221.75",09-Jun-2029,3677
INV64005,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,16740.05,25/05/23,3615
INV64006,Waste management services,Cleanaway Waste Management Limited,169469.71,24/03/2029,3556
INV64007,Street cleaning,Spotless,0.0m,06-Feb-2025,3669
INV64008,Building cleaning services,Menzies International (Aust) Pty Ltd,51409.41 AUD,2028-07-03,3634
INV64009,Tree management maintenance services,Citywide Service ,47559.66 AUD,10-May-2027,3678
INV64010,Vehicle tow away and impound services,Nationwide,0.0m,28 November 2027,3585
INV64011,Integrated security services,National,0.0m,2029-09-11,3686
INV64012,Parking technology services,Reino,79214.08,19 April 2027,3623
INV64013,Tree management maintenance services,Citywide,196991.31 AUD,2029-03-01,3678
INV64014,Street cleaning,Spotless Facility Services Pty Ltd,,27/11/25,3669
INV64015,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,31 December 2028,3678
INV64016,Vehicle tow away and impound services,nationwide towing services,35128.62 AUD,19 April 2028,3585
INV64017,Melbourne Town Hall venue management,Showtime Event,7854.1,28/07/16,3670
INV64018,Graffiti management and pressure cleaning services,Calcorp,0.1m,11-Sep-2029,3668
INV64019,Building maintenance services,Programmed Facility Management Pty Ltd,200022.42 AUD,20 November 2026,3630
INV64020,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),54763.09 AUD,07 June 2028,3668
INV64021,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.2m,,3634
INV64022,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,222669.66,2028-04-29,3678
INV64023,Integrated security services,National Protective Services Pty Ltd (AUS),137021.16,15 February 2029,3686
INV64024,Tree management maintenance services,citywide service solutions pty ltd,66375.9,18/03/2025,3678
INV64025,Building maintenance services,programmed facility management pty ltd,132652.7,23-May-2028,3630
INV64026,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.2m,16 January 2027,3670
INV64027,Building cleaning services,Menzies International (Aust) Pty Ltd,222969.54 AUD,28/01/30,3634
INV64028,Open spaces management - region 2,Citywide Service Solutions Pty. Ltd.,"$228,001.54",25/04/14,3665
INV64029,Vehicle tow away and impound services,Nationwide To,195385.81 AUD,02 July 2027,3585
INV64030,Graffiti management and pressure cleaning services,Calcorp Serv,14098.46,04 October 2026,3668
INV64031,Melbourne Town Hall venue management,Cleanaway Waste Management Limited (AUS),108889.91,03-Mar-2029,3556
INV64032,Integrated security services,National  Protective  Services  Pty  Ltd,121767.37 AUD,2026-02-28,3686
INV64033,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$133,704.97",17/03/2026,3676
INV64034,Building cleaning services,MenziesInternational(Aust)PtyLtd,242991.79,27/06/27,3634
INV64035,Civil infrastructure services,Citywide Service Solutions Pty Ltd,,25/09/19,3665
INV64036,Melbourne Town Hall venue management,Showtime,0.2m,27/05/23,3670
INV64037,Building cleaning services,Menzies International (Aust) Pty Ltd,94824.34 AUD,19/09/2029,3634
INV64038,Open spaces management - region 2,SERCO,24250.0,22/11/2029,3677
INV64039,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.0m,08/10/2027,3630
INV64040,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,70433.55,30-Aug-2029,3668
INV64041,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,34790.19,2026-11-26, 
INV64042,Parking technology services,Reino International Pty ,155223.8 AUD,2029-02-16,3623
