InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV243001,Vehicle tow away and impound services,Nationwide  Towing  Services,"$17,641.33",26/10/20,3585
INV243002,Civil infrastructure services,Citywide Service Solutions Pty Lta,154940.03,24 May 2027,3665
INV243003,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,60018.88,2026-02-17,3615
INV243004,Integrated security services,NationalProtectiveServicesPtyLtd,193253.0,07 December 2029,3686
INV243005,Tree management maintenance services,Citywide Service Solutions P/L,0.1m,27-Aug-2027,3678
INV243006,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,91208.96 AUD,2025-06-18,3623
INV243007,Building maintenance services,Programmed Facility Management Pty Ltd,51463.44,16/05/2029,3630
INV243008,Waste management services,Cleanaway Waste Mcnagement Limited,17192.18,25/04/21,3556
INV243009,Vehicle tow away and impound services,Nationwide Towing Services (AUS),195686.92,01/01/2026, 
INV243010,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,28/09/03,3676
INV243011,Building maintenance services,Programmed Facility Management Pty Ltd,,03/09/2029,3630
INV243012,Integrated security services,dational Protective Services Pty Ltd,"$139,018.44",03/10/2029,3686
INV243013,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$193,568.08",2027-12-07,3678
INV243014,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,14/07/2029,3676
INV243015,Integrated security services,National Protective Services Pty Ltd,0.2m,20-Aug-2027,3686
INV243016,Waste management services,Cleanaway Waste ManagementfLimited,77405.75 AUD,20/05/2025,3556
INV243017,Integrated security services,National Protective Services Pty Ltd,42447.44,27/09/28,3686
INV243018,Street cleaning,Spotless,104609.43,2027-02-06,3669
INV243019,Open spaces management - region 1,Citywide Service Solutions P/L,122670.66,21-Sep-2029,3676
INV243020,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,172862.33,10/12/2028,3556
INV243021,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,135947.92,20/02/2028,3676
INV243022,Open spaces management - region 2,SERCO,0.2m,10/06/2027,3677
INV243023,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,95791.05,27/12/31,3678
INV243024,Building maintenance services,Programmed Facility Management Pty Ltd,22268.71 AUD,23-Jan-2027,3630
INV243025,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),184931.15,02-Apr-2029,3668
