InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV106001,Melbourne Town Hall venue management,Showtime,142572.68 AUD,25/07/2027,3670
INV106002,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),90846.57,01/08/2028,3678
INV106003,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,168172.92 AUD,28/06/04,3623
INV106004,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$241,004.3",25/06/20,3623
INV106005,Waste management services,Cleanaway Waste Management Limited (AUS),"$122,629.81",03/04/2026,3556
INV106006,Open spaces management - region 2,SERCO,0.1m,19/06/2025,3677
INV106007,Parking technology services,Reino International Pty Ltd T/A Duncan Sslutions,5328.71,22-Apr-2026,3623
INV106008,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,07 October 2029,3678
INV106009,Civil infrastructure services,Citywide Service Solutions P/L,170408.66,08/01/2027,3665
INV106010,Integrated security services,National  Protective  Services  Pty  Ltd,237906.88,2026-10-12,3686
INV106011,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),246224.5 AUD,2026-02-12,3670
INV106012,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,133767.26,10-Jun-2029,3634
INV106013,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,212708.4,26/09/2026,3670
INV106014,Open spaces management - region 1,citywide service solutions pty ltd,107485.53,27/09/08,3676
INV106015,Integrated security services,National Protective Services Pty Ltd (AU),"$132,633.81",03 June 2028,3686
INV106016,Street cleaning,Spotless,211054.01 AUD,12-Dec-2029,3669
INV106017,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,215378.11 AUD,,3615
INV106018,Building cleaning services,Meszies International (Aust) Pty Ltd,133123.5,11/03/2026,3634
INV106019,Civil infrastructure services,Citywide Service Solutions P/L,"$84,020.04",28/11/02,3665
INV106020,Management of Active Melbourne recreation facilities,SERCO,91995.96,28/06/2027,3677
INV106021,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,195414.21,06/06/2028,3669
INV106022,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$157,733.59",24-Dec-2028,3623
INV106023,Waste management services,cleanaway waste management limited,"$92,126.94",09 October 2028,3556
INV106024,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$189,522.98",13/04/2028,3665
INV106025,Building maintenance services,Programmed Facility Management P/L,222808.72,2027-08-27,3630
INV106026,Street cleaning,Spotless Facility Services Pty Ltd (AUS),219305.66 AUD,16/03/2028,3669
INV106027,Building cleaning services,Menzies International (Aust) Pty Ltd,176731.87,26/12/05,3634
INV106028,Waste management services,Cleanaway Waste Management Ltd,0.1m,13/08/2028,3556
