InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV174001,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$232,075.79",09-May-2026,3623
INV174002,Parking technology services,Reino International Pty Ltd h/A Duncan Solutions,153606.39 AUD,2027-03-21,3623
INV174003,Building cleaning services,Menzies International (Aust)pPty Ltd,"$237,162.51",2025-09-03,3634
INV174004,Integrated security services,National Protective Services Pty. Ltd.,0.2m,29/02/06,3686
INV174005,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),183605.85 AUD,28/01/08,3665
INV174006,Building maintenance services,Programmed Facility Management P/L,"$21,266.46",13/09/2026,3630
INV174007,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,9986.07,2026-05-17,3623
INV174008,Integrated security services,National Protectiv,0.2m,29 October 2027,3686
INV174009,Vehicle tow away and impound services,Nationwide To,0.1m,18/10/2029, 
INV174010,Civil infrastructure services,Citywide Service ,188023.95 AUD,25/04/09,3665
INV174011,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,246233.41,28/11/18,3615
INV174012,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$77,487.59",21/05/2027,3623
INV174013,Melbourne Town Hall venue management,Shontime Event Group Pty Ltd,226121.09,26/01/06,3670
INV174014,Open spaces management - region 2,serco,98097.59,19 October 2025,3677
INV174015,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$38,513.17",,3668
INV174016,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.2m,2029-06-24,3623
INV174017,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),193766.85,03 September 2029,3623
INV174018,Tree management maintenance services,citywide service solutions pty ltd,225363.75,21 July 2025,3678
INV174019,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,06/02/2029,3585
INV174020,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),42622.38,01/08/2029,3634
INV174021,Open spaces management - region 2,SERCO,0.1m,26/05/29,3677
INV174022,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$37,230.01",21 June 2029,3615
INV174023,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,188202.93 AUD,23-Dec-2029,3670
INV174024,Building cleaning services,Reino International Pty Ltd T/A Duncan Solutionj,188309.22 AUD,2025-12-11,3623
INV174025,Waste management services,Cleanaway Waste Management Ltd,"$131,730.32",2027-04-30,3556
INV174026,Building maintenance services,Programmed Facility Management Pty Ltd,78635.41,07/02/2027,3630
INV174027,Waste management services,Cleanaway Waste Management Ltd,195626.96 AUD,25/04/23,3556
INV174028,Waste management services,Cleanaway Waste Management Limited (AUS),105830.38,03 January 2028,3556
INV174029,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$138,918.63",26/01/2025,3670
INV174030,Vehicle tow away and impound services,Nationwide Towing Serviceo,0.1m,27/04/02,3585
INV174031,Integrated security services,National,47857.22 AUD,2029-12-11,3686
INV174032,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.1m,2026-05-10,3585
INV174033,Tree management maintenance services,citywide service solutions pty ltd,3774.18 AUD,26/06/13,3678
INV174034,Building maintenance services,Programmed Facility Management Pty Ltd (AU),4338.41 AUD,15/10/2026,3630
INV174035,Parking technology services,reino international pty ltd t/a duncan solutions,"$247,331.21",2027-02-27,3623
INV174036,Tree management maintenance services,citywide service solutions pty ltd,31051.91,24-Oct-2027,3678
INV174037,Vehicle tow away and impound services,nationwide towing services,"$165,576.26",02 August 2028,3585
INV174038,Building maintenance services,Programmed,0.0m,25/11/09,3630
INV174039,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,2499.55 AUD,08 June 2027,3615
INV174040,Vehicle tow away and impound services,Nationwide To,"$102,718.24",22 July 2029,3585
