InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV18001,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,18507.2 AUD,27/02/15,3615
INV18002,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$217,996.04",21-Nov-2029,3665
INV18003,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.0m,26/12/29,3668
INV18004,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.1m,2025-03-20,3630
INV18005,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,165408.67,25/10/10,3668
INV18006,Vehicle tow away and impound services,Nationwide Towing Services,"$3,732.21",27/01/2026,3585
INV18007,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$142,294.04",05-May-2025,3665
INV18008,Civil infrastructure services,citywide service solutions pty ltd,64612.59,29/09/2025,3665
INV18009,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,233389.83 AUD,2027-03-17,3668
INV18010,Building cleaning services,menzies international (aust) pty ltd,"$14,933.03",05-Oct-2028,3634
INV18011,Open spaces management - region 2,SERCO,68177.09,,3677
INV18012,Building maintenance services,Programmed Facility Management Pty Ltd (AU),241809.27 AUD,29/05/2025,3630
INV18013,Open spaces management - region 2,SERCO (AUS),65467.54,02/08/2028,3677
INV18014,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,21334.4,10/11/2025, 
INV18015,Tree management maintenance services,Citywide,"$6,481.26",2026-06-21,3678
INV18016,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,149221.25 AUD,29/09/29,3665
INV18017,Vehicle tow away and impound services,Nationwide Towing Services (AUS),106367.04,06/02/2027,3585
INV18018,Building maintenance services,Programmed Facility Management P/L,165057.32 AUD,2029-01-09,3630
INV18019,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.2m,11-Jan-2026,3668
INV18020,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$99,546.49",05/01/2028,3678
INV18021,Parking technology services,Reino International Pty Ltd T/A Duncan Sglutions,42076.41,01/07/2029,3623
INV18022,Graffiti management and pressure cleaning services,Calcorp,"$168,406.94",16/02/2028,3668
INV18023,Building cleaning services,Menzies,184408.79,2026-01-25,3634
INV18024,Civil infrastructure services,Citywide Service Solutions P/L,"$115,197.04",19 April 2027,3665
INV18025,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,,3615
INV18026,Street cleaning,Spotless Facility Services Pty Ltd (AUS),202725.36 AUD,25/04/17,3669
INV18027,Waste management services,cleanaway waste management limited,0.0m,29 July 2025, 
INV18028,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,125852.56,09-Feb-2026,3665
INV18029,Street cleaning,Spotless Facility Services Pty Ltd,46583.23,26/07/03,3669
INV18030,Building maintenance services,Programmed Facility Mgmt Pty Ltd,43310.89 AUD,28/12/24,3630
INV18031,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.2m,13/01/2028,3668
INV18032,Waste management services,Cleanaway Waste Management Limited (AUS),81704.78,06-Sep-2027,3556
INV18033,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,95879.71,06/10/2025, 
INV18034,Integrated security services,National Protective Services P/L,176936.16,12/04/2028,3686
INV18035,Building cleaning services,Menzies International (Aust) Pty Ltd,55077.79,15/06/2028,3634
INV18036,Open spaces management - region 2,SERCO,"$152,031.73",27/12/26,3677
INV18037,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$7,058.63",2029-04-09,3678
INV18038,Graffiti management and pressure cleaning services,national protective services pty ltd,"$51,463.14",26-Jan-2025,3686
INV18039,Street cleaning,Spotless Facility Services P/L,0.2m,18-Apr-2028,3669
INV18040,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,01 October 2029,3670
INV18041,Waste management services,Cleanaway Waste Management Ltd,22552.49,30/05/2029,3556
INV18042,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.2m,28/05/2025,3615
INV18043,Waste management services,Cleanaway Waste Management Limited,87824.12,23 May 2028,3556
INV18044,Vehicle tow away and impound services,Nationwide,0.2m,2026-02-17,3585
INV18045,Vehicle tow away and impound services,Nitionwide Towing Services,"$246,608.75",10 May 2028,3585
INV18046,Waste management services,Cleanaway Waste M,"$156,581.15",07-Nov-2027,3556
INV18047,Street cleaning,Spotless Facility Services Pty Ltd,45650.34,03/08/2029,3669
INV18048,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,107723.2,20 March 2027,3668
INV18049,Vehicle tow away and impound services,Nationwide  Towing  Services,"$229,931.58",26/03/26,3585
INV18050,Building maintenance services,CleanawayWasteManagementLimited,164660.21,24 November 2029,3556
INV18051,Vehicle tow away and impound services,NationwideTowingServices,139961.01,16-Nov-2027,3585
INV18052,Vehicle tow away and impound services,Nationwide,6338.75 AUD,22/01/2028,3585
INV18053,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.0m,13-Aug-2027, 
INV18054,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,174536.88 AUD,2028-06-24,3623
INV18055,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,229399.07,07/09/2028,3615
INV18056,Building cleaning services,Menzies,121012.24 AUD,28/12/23,3634
INV18057,Street cleaning,Spotless Facility,205711.1 AUD,13-Nov-2025,3669
INV18058,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,57295.27,09-Feb-2027,3623
INV18059,Open spaces management - region 2,SERCO,0.2m,2027-07-01,3677
INV18060,Building maintenance services,Programmed Facility,0.1m,12 January 2026, 
INV18061,Civil infrastructure services,citywide service solutions pty ltd,135979.14 AUD,2025-09-20,3665
INV18062,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,62557.99 AUD,2025-04-06,3623
INV18063,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$140,114.33",09/12/2029,3615
INV18064,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,07/08/2026,3623
INV18065,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),10909.64,13 August 2028,3623
INV18066,Graffiti management and pressure cleaning services,Cleanaway Waste Management Limited (AUS),0.1m,27/04/14,3556
INV18067,Tree management maintenance services,Citywide Service Solutions Pty Ltd,150940.06,2029-07-19,3678
INV18068,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),152788.72 AUD,29/09/19,3615
