InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV223001,Open spaces management - region 2,SERCO (AU),"$184,328.67",23/04/2025,3677
INV223002,Integrated security services,National Protective Services P/L,"$154,591.12",26 January 2026,3686
INV223003,Waste management services,Cleanaway Waste Management Limited,"$87,897.83",11/12/2029,3556
INV223004,Street cleaning,Spotless Facility Services Pty Ltd (AU),203752.4,2025-12-03,3669
INV223005,Civil infrastructure services,Citywide,126095.89,06-Dec-2028,3665
INV223006,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,26 June 2025,3665
INV223007,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,96769.91,01/04/2027,3678
INV223008,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.0m,2028-06-14,3665
INV223009,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$106,265.14",14-Jul-2025,3669
INV223010,Street cleaning,Spotless Facility Services Pty Ltd,"$44,506.15",2027-07-07,3669
INV223011,Integrated security services,Nationaq Protective Services Pty Ltd,220962.2,28/06/2028,3686
INV223012,Civil infrastructure services,Citywide,80527.73,02-Jul-2026, 
INV223013,Tree management maintenance services,Citywide Service Solutions Pty Ltd,6914.12 AUD,25/05/31,3678
INV223014,Building cleaning services,Menzies Intl (Aust) Pty Ltd,106813.94 AUD,20-Jul-2028,3634
INV223015,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,26-Jan-2026, 
INV223016,Street cleaning,Spotless Facility,0.1m,17/02/2029,3669
INV223017,Open spaces management - region 2,SERCO (AUS),220817.89,17/11/2026,3677
INV223018,Civil infrastructure services,citywide service solutions pty ltd,0.1m,07-Jul-2028,3678
INV223019,Management of Active Melbourne recreation facilities,Victorian,228665.09,29/04/03, 
INV223020,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$76,370.14",26/04/08,3585
INV223021,Waste management services,Cleanaway Waste Management Limited (AUS),"$16,491.08",16/11/2027,3556
INV223022,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,34720.05 AUD,17 February 2028,3668
INV223023,Building maintenance services,Menzies International (Aust) Pty Ltd,147626.36,28 November 2027,3634
INV223024,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$199,394.92",29/07/26,3615
INV223025,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,175120.36,04-Feb-2029,3615
INV223026,Management of Active Melbourne recreation facilities,Victorian,4552.51,30 September 2027,3615
INV223027,Building maintenance services,programmed facility management pty ltd,108578.4,2029-11-19,3630
INV223028,Management of Active Melbourne recreation facilities,Victorian,132506.12,07/01/2029,3615
INV223029,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.2m,2025-08-02,3665
INV223030,Open spaces management - region 2,SERCO,100436.58 AUD,28/07/2026,3677
INV223031,Civil infrastructure services,Citywide Service Solutions Pty Ltd,111311.08,26 October 2027,3665
INV223032,Open spaces management - region 1,Citywide Service Solutions P/L,129544.58,2027-01-26,3676
INV223033,Integrated security services,National Protective Services Pty Ltd (AU),185368.66,27/12/02,3686
INV223034,Open spaces management - region 1,Citywide,221880.48 AUD,27 December 2026,3676
INV223035,Waste management services,cleanaway waste management limited,"$188,395.11",02 August 2027,3556
INV223036,Building cleaning services,MenziesInternational(Aust)PtyLtd,73691.58,19-Jun-2027,3634
INV223037,Building cleaning services,MenziesInternational(Aust)PtyLtd,74037.51 AUD,07/12/2025,3634
INV223038,Waste management services,Cleanaway Waste Management Limited,49130.99 AUD,28/03/2029,3556
INV223039,Waste management services,Cleanaway,0.1m,10-Jul-2027,3556
INV223040,Street cleaning,Spotless Facility,57622.09,21 April 2025,3669
INV223041,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$7,592.59",26-Sep-2026,3668
INV223042,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.1m,01 October 2028,3623
INV223043,Integrated security services,National Protective Services P/L,"$78,256.9",16/12/2028,3686
INV223044,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,32542.97 AUD,24 July 2027,3630
INV223045,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,01 July 2025,3678
INV223046,Management of Active Melbourne recreation facilities,Victorian,209507.32,27/10/19,3615
INV223047,Waste management services,cleanaway waste management limited,34741.27,19/12/2029,3556
INV223048,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$94,028.97",01/05/2025,3623
INV223049,Open spaces management - region 2,SERCO,0.1m,18 December 2029,3677
INV223050,Tree management maintenance services,Citywide Serbice Solutions Pty Ltd,194406.35 AUD,25/09/30,3678
INV223051,Street cleaning,Spotless,83084.93,10/12/2027,3669
INV223052,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),136430.86,27/06/17,3665
INV223053,Tree management maintenance services,citywide service solutions pty ltd,101698.48 AUD,,3678
INV223054,Open spaces management - region 1,Citywide Servict Solutions Pty Ltd,"$23,811.19",28 March 2025, 
INV223055,Open spaces management - region 2,serco,159380.17,30/01/2025,3677
INV223056,Civil infrastructure services,Citywide,"$106,959.62",26-Jul-2026,3665
INV223057,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.2m,27/10/05,3670
INV223058,Waste management services,Cleanaway Waste Management Limited,"$52,686.04",05 June 2029,3556
INV223059,Building maintenance services,National  Protective  Services  Pty  Ltd,182649.57 AUD,29/02/20,3686
INV223060,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),176120.9,10/06/2026,3676
INV223061,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.2m,27/03/14,3676
