InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV99001,Management of Active Melbourne recreation facilities,Victorian YMlA Community Programming Pty Ltd,155440.58,06/11/2025,3615
INV99002,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,98567.97,02/04/2026,3623
INV99003,Building cleaning services,MenziesInternational(Aust)PtyLtd,126955.67,16/10/2028,3634
INV99004,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$180,210.44",04/07/2025,3668
INV99005,Waste management services,Cleanaway,100820.02 AUD,2027-05-19,3556
INV99006,Open spaces management - region 1,Citywide Service ,236909.33,25 October 2026,3676
INV99007,Street cleaning,spotless facility services pty ltd,"$193,969.65",27/08/2029,3669
INV99008,Integrated security services,National,"$121,702.26",09/04/2028,3686
INV99009,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),44051.55,2025-10-06,3665
INV99010,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,27/10/22,3669
INV99011,Graffiti management and pressure cleaning services,calcorp services pty ltd,196795.05 AUD,28-Oct-2027,3668
INV99012,Integrated security services,National Protective Services Pty Ltd,0.0m,29/12/19,3686
INV99013,Open spaces management - region 1,citywide service solutions pty ltd,"$57,495.7",28/10/03,3676
INV99014,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.1m,2029-07-11,3669
INV99015,Waste management services,Cleanaway Waste Management Limited (AU),216109.93,2025-04-05,3556
INV99016,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,93974.09,2029-03-06,3615
INV99017,Melbourne Town Hall venue management,ShowtimehEvent Group Pty Ltd,224662.49 AUD,30/01/2025,3670
INV99018,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,15320.37,13-Feb-2026,3615
INV99019,Waste management services,Cleanaway Waste Management Limited,191473.7 AUD,03 May 2028,3556
INV99020,Street cleaning,Nationwide Towing Services (AU),"$188,986.98",13 October 2028,3585
INV99021,Integrated security services,jational Protective Services Pty Ltd,0.1m,01/03/2026,3686
INV99022,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,246431.52,2028-01-22,3678
