InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV194001,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$219,652.34",27/10/2028,3615
INV194002,Vehicle tow away and impound services,Nationwide  Towing  Services,147179.24,2025-01-29,3585
INV194003,Open spaces management - region 2,SERCO (AU),233831.09,16-Jan-2025,3677
INV194004,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,29/08/18,3634
INV194005,Integrated security services,National Protective Services Pty Ltd,"$46,382.11",25/08/2028,3686
INV194006,Open spaces management - region 2,SERCO,21312.17,04/02/2025,3677
INV194007,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,90897.56,25/04/14,3615
INV194008,Building maintenance services,Programmed,134466.6 AUD,2026-04-27,3630
INV194009,Tree management maintenance services,Citywide Service Solutions Pty xtd,235821.72,27/01/2027,3678
INV194010,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,242716.15,25/01/2027,3676
INV194011,Integrated security services,national protective services pty ltd,"$21,032.31",30 July 2028,3686
INV194012,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$173,663.94",28-May-2029,3676
INV194013,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,211303.38,22/03/2028,3676
INV194014,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.0m,19 June 2026,3615
INV194015,Open spaces management - region 2,SERyO,11560.53,28/10/12,3677
INV194016,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,231691.24,26/10/14,3623
INV194017,Graffiti management and pressure cleaning services,Calcorp Services P/L,36830.48,2029-04-01,3668
INV194018,Building cleaning services,Menzies International (Aust) Pty Ltd,69629.65 AUD,28/12/21,3634
INV194019,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.2m,29/07/13,3585
INV194020,Open spaces management - region 1,Citywide Service Solutions P/L,"$126,662.5",2027-04-27,3676
INV194021,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),127475.6,2028-01-20,3615
INV194022,Parking technology services,Reino International Pty ,66598.99,23-Feb-2029,3623
INV194023,Integrated security services,Reino,117258.36,2026-05-20,3623
INV194024,Waste management services,Cleanaway Waste M,9115.22 AUD,22-Apr-2027,3556
INV194025,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),62663.69,19 January 2029,3668
INV194026,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$173,348.71",13-May-2026,3670
INV194027,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,114718.42,10/01/2026,3623
INV194028,Tree management maintenance services,Citywide,"$121,538.39",11 March 2027,3678
INV194029,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$167,609.49",20-Aug-2029,3665
INV194030,Building maintenance services,Programmed Facilizy Management Pty Ltd,133227.87,13-Apr-2026,3630
INV194031,Open spaces management - region 1,Citywide Service Solutions P/L,154861.75,25/04/12,3676
INV194032,Building maintenance services,Programmed Facility ManagementmPty Ltd,0.2m,05/02/2027,3630
INV194033,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,191034.36,04-Feb-2026,3676
INV194034,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.2m,2029-04-27,3630
INV194035,Open spaces management - region 2,SEqCO,61360.7 AUD,15-Jun-2028,3677
INV194036,Building maintenance services,Programmed Facility Management Pty Ltd,"$35,339.52",29/07/2026,3630
INV194037,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$183,878.51",13 February 2029,3630
INV194038,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,2028-04-13,3615
INV194039,Open spaces management - region 2,Serco,0.1m,29/02/08,3677
INV194040,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.1m,04 June 2026,3623
INV194041,Integrated security services,NationalProtectiveServicesPtyLtd,53720.33 AUD,10-Nov-2027,3686
INV194042,Tree management maintenance services,Citywide,"$106,717.11",27/08/2026,3678
INV194043,Open spaces management - region 2,kERCO,188696.85 AUD,04/09/2029,3677
INV194044,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$240,521.75",17-Apr-2025,3615
INV194045,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$35,467.33",27/01/29,3668
INV194046,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),219827.38,15/06/2025,3678
INV194047,Tree management maintenance services,Citywide Service Solutions Pty Ltd,234302.11 AUD,25/12/07, 
INV194048,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,59244.33,,3615
INV194049,Melbourne Town Hall venue management,Shzwtime Event Group Pty Ltd,42241.24 AUD,27/08/23,3670
