InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV79001,Street cleaning,Spotless Facility Services P/L,"$200,148.22",12-Jul-2026,3669
INV79002,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$179,499.12",2026-04-03,3668
INV79003,Open spaces management - region 2,serco,0.1m,27-Dec-2029,3677
INV79004,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.1m,2028-10-11,3670
INV79005,Building cleaning services,Menzies International (Aust) Pty Ltd,"$112,111.28",26/02/11,3634
INV79006,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$102,008.98",02-Nov-2027,3668
INV79007,Open spaces management - region 1,Citywide Service Solutions P/L,0.2m,29/10/17,3676
INV79008,Melbourne Town Hall venue management,Showtime Event,228987.53,23/11/2025,3670
INV79009,Open spaces management - region 1,Citywide,183682.5,12/03/2029,3676
INV79010,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,04 September 2026,3669
INV79011,Building maintenance services,Programmed Facility Mgmt Pty Ltd,149991.19 AUD,2026-03-14,3630
INV79012,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.2m,03/12/2028,3615
INV79013,Integrated security services,National  Protective  Services  Pty  Ltd,173617.57,2025-08-16,3686
INV79014,Tree management maintenance services,Citywide Service Solutions Pty Ltd,16555.66,2027-03-27,3678
INV79015,Waste management services,Cleanaway,0.0m,2028-12-31,3556
INV79016,Civil infrastructure services,Victorian YMCA Community Programming Pty Ltd,"$143,780.68",29/06/19,3615
INV79017,Melbourne Town Hall venue management,Showtime Event Group P/L,0.1m,04 April 2025, 
INV79018,Open spaces management - region 2,serco,0.1m,08-Aug-2027,3677
INV79019,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,$894.54,19 June 2027,3670
INV79020,Street cleaning,Spotless,42212.0,17/09/2029,3669
INV79021,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$45,775.43",25/06/12,3669
INV79022,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$107,743.27",14/11/2026,3623
INV79023,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,28-Apr-2028,3670
INV79024,Waste management services,CleanawayWasteManagementLimited,165433.97,29-Sep-2025,3556
INV79025,Street cleaning,Spotless Facility Services Pty. Ltd.,134353.76,16/04/2028,3669
INV79026,Building maintenance services,Programmed Facility Management Pty. Ltd.,31417.87,25/05/27,3630
INV79027,Street cleaning,Spotless Facility Services Pty. Ltd.,187808.04,28/11/2028,3669
INV79028,Building maintenance services,Programmed,19588.23,16/03/2025,3630
INV79029,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$172,155.99",20/05/2027,3585
INV79030,Management of Active Melbourne recreation facilities,Victorian,9268.95 AUD,2029-07-02,3615
INV79031,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),43602.95,16 March 2028,3634
INV79032,Civil infrastructure services,Citywide,127077.93,16-Mar-2029,3665
INV79033,Open spaces management - region 2,SERCO (AUS),,2028-02-17,3677
INV79034,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$131,987.28",11 July 2027,3556
INV79035,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.2m,21 March 2029,3676
INV79036,Waste management services,Cleanawah Waste Management Limited,104257.37 AUD,29/04/29,3556
INV79037,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$27,633.54",25/03/15,3615
INV79038,Open spaces management - region 2,SERCO,"$208,732.22",2026-08-03,3677
INV79039,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$212,740.15",26/01/06,3665
INV79040,Open spaces management - region 1,Citywide Service Solutions P/L,190816.05 AUD,19 June 2025,3676
INV79041,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),39266.32 AUD,24/05/2028,3670
INV79042,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,53496.19,2029-11-02,3623
INV79043,Open spaces management - region 1,Citywide Service ,0.2m,16-Dec-2027,3676
INV79044,Open spaces management - region 2,SERCO (AU),0.2m,28/07/06,3677
INV79045,Building cleaning services,Menzies International (Aust) P/L,21034.36 AUD,29-Jan-2028,3634
INV79046,Graffiti management and pressure cleaning services,calcorp services pty ltd,32940.78,31/10/2026,3668
INV79047,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,98680.71,26/08/05,3678
INV79048,Waste management services,Cleanaway,134154.69,2025-04-19,3556
INV79049,Integrated security services,NationalProtectiveServicesPtyLtd,0.2m,, 
INV79050,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,29/02/01,3678
INV79051,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.1m,24 January 2029,3634
INV79052,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,181072.56,08-Aug-2025,3623
INV79053,Civil infrastructure services,citywide service solutions pty ltd,65184.1,28-Jan-2028,3665
INV79054,Civil infrastructure services,Citywide Service Solutions P/L,"$214,374.31",13 February 2028,3665
INV79055,Parking technology services,reino international pty ltd t/a duncan solutions,227349.19 AUD,2025-09-12,3623
INV79056,Open spaces management - region 2,SERCd,0.2m,26/03/2028,3677
INV79057,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.2m,28/02/05,3670
INV79058,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),157279.45,2028-02-12,3678
INV79059,Tree management maintenance services,Citywide Service Solutions Pty Ltd,8420.11,05-Oct-2029,3678
