InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV307001,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$213,366.25",25/10/01,3665
INV307002,Integrated security services,National Protective Services Pty Ltd,27348.37,27/05/2029,3686
INV307003,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,207477.27,2027-09-25,3668
INV307004,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$31,512.79",07/07/2025,3678
INV307005,Building cleaning services,menzies international (aust) pty ltd,0.2m,26-Jul-2025,3634
INV307006,Waste management services,cleanaway waste management limited,0.2m,10 January 2027,3556
INV307007,Waste management services,cleanaway waste management limited,94429.44,24/04/2026,3556
INV307008,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,27/01/01,3669
INV307009,Waste management services,Cleanaway Waste Management Ltd,"$155,171.77",02-Apr-2027,3556
INV307010,Open spaces management - region 2,SERCO (AU),47490.78,23-Jul-2026,3677
INV307011,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,235644.12 AUD,01/04/2028,3623
INV307012,Building cleaning services,Menzies International (Aust) Pty Ltd,190726.79 AUD,2029-09-03,3634
INV307013,Integrated security services,Menzies  International  (Aust)  Pty  Ltd,10265.57 AUD,2027-04-16,3634
INV307014,Street cleaning,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,12 December 2029,3630
INV307015,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,249947.7,2028-12-28, 
INV307016,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),41982.03 AUD,2030-01-01,3676
INV307017,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$66,919.47",28/10/02,3665
INV307018,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,192136.02,14-Oct-2025,3634
INV307019,Building maintenance services,Programmed Fgcility Management Pty Ltd,"$191,394.4",23/03/2029,3630
INV307020,Parking technology services,Reino International Pty Ltd T/A Dpncan Solutions,"$210,412.52",29/03/05,3623
INV307021,Parking technology services,Reino International P/L T/A Duncan Solutions,"$88,760.95",22-Mar-2028,3623
INV307022,Tree management maintenance services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$186,806.73",2025-01-31,3686
INV307023,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,1056.7,05/05/2025,3676
INV307024,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),221514.39,2027-10-12,3615
INV307025,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,195614.29,29/09/2029,3670
INV307026,Vehicle tow away and impound services,Nationwide To,197210.16,01 September 2025,3585
INV307027,Integrated security services,National Protective Services Pty. Ltd.,0.2m,,3686
INV307028,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,71941.96 AUD,2025-04-09,3623
INV307029,Vehicle tow away and impound services,Nationwide  Towing  Services,135793.26 AUD,2026-09-10,3585
INV307030,Vehicle tow away and impound services,Nationwide  Towing  Services,0.0m,2025-06-04,3585
INV307031,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,203025.56 AUD,18-Jul-2027,3668
INV307032,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,193876.05,11/05/2027,3668
INV307033,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,150225.38,25/05/19,3665
INV307034,Melbourne Town Hall venue management,citywide service solutions pty ltd,173120.7,04/05/2028,3665
INV307035,Vehicle tow away and impound services,Nationwide Towing Services (AUS),197548.59,2029-03-10,3585
INV307036,Tree management maintenance services,Citywide Service Solutions Pty Ltd,181945.88,18 September 2027,3678
INV307037,Melbourne Town Hall venue management,Showtimc Event Group Pty Ltd,0.2m,22 September 2028,3670
INV307038,Street cleaning,Spotless Facility Services Pty Ltd,110423.24,2027-02-11,3669
INV307039,Waste management services,Cleanaway Waste Management Limited,128511.87,12 December 2027,3556
INV307040,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,50465.0,22/01/2027,3678
INV307041,Street cleaning,Spotless Facility Services Pty. Ltd.,0.2m,30/10/2025,3669
INV307042,Open spaces management - region 2,SERCO,48802.16,01/04/2028,3677
INV307043,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,167240.14 AUD,28/05/2028,3630
INV307044,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,,2029-08-29,3556
INV307045,Waste management services,Cleanaway Waste M,0.0m,2026-07-06,3556
INV307046,Street cleaning,Spotless Facility Services Pty Ltd,"$221,802.34",27/01/03,3669
INV307047,Graffiti management and pressure cleaning services,Calcorp,0.2m,2027-07-04,3668
INV307048,Building cleaning services,Menzies International (Aurt) Pty Ltd,165418.53,06 April 2028,3634
INV307049,Waste management services,Cleanaway,201579.6 AUD,21 August 2028,3556
INV307050,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),129105.77 AUD,16/03/2026,3634
INV307051,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,27/07/2028,3670
INV307052,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,231732.79,25/06/16,3615
