InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV30001,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),124498.63,07/09/2029,3634
INV30002,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,129848.68,05-Apr-2029,3665
INV30003,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,9196.25,2026-09-05,3678
INV30004,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.1m,09/09/2025,3615
INV30005,Building cleaning services,Menzies Internatio,39921.65,23/08/2028,3634
INV30006,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$41,887.64",25/07/29,3623
INV30007,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.1m,26/07/2028,3665
INV30008,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,169079.0 AUD,2027-05-11,3670
INV30009,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,2025-01-09,3670
INV30010,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$185,850.18",12-Dec-2028,3623
INV30011,Waste management services,Cleanaway Waste M,61937.2 AUD,13 September 2026,3556
INV30012,Building cleaning services,Menzies International (Aust) Pty Ltd,"$132,338.53",13/11/2028,3634
INV30013,Integrated security services,Spotless Facility Services Pty Ltd,170882.46,,3669
INV30014,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),56626.88,2026-12-13,3670
INV30015,Street cleaning,Spotless Facility Services Pty Ltd,26047.4,30/04/2028,3669
INV30016,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.1m,2027-05-28,3678
INV30017,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,193023.6,10/03/2025,3670
INV30018,Street cleaning,Spotless,155055.25 AUD,03 July 2028,3669
INV30019,Integrated security services,national protective services pty ltd,0.0m,17-Jan-2025,3686
INV30020,Management of Active Melbourne recreation facilities,Victorian YMCA Community Prograiming Pty Ltd,42396.85 AUD,19/05/2029,3615
INV30021,Street cleaning,Spotwess Facility Services Pty Ltd,0.0m,25/08/01,3669
INV30022,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),39577.92,24 April 2025,3670
INV30023,Building maintenance services,SPOTLESS FACILITY SERVICES PTY LTD,0.0m,26/10/27,3669
INV30024,Tree management maintenance services,Citywide,"$70,544.24",2029-07-25,3678
INV30025,Open spaces management - region 2,SERCO,86024.51,27/02/24,3677
INV30026,Street cleaning,Spotless,"$100,545.74",28/06/2025,3669
INV30027,Tree management maintenance services,citywide service solutions pty ltd,196710.15,24/07/2029,3678
INV30028,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.0m,2029-11-07,3630
INV30029,Building maintenance services,Programmed,47098.14 AUD,07 June 2026,3630
INV30030,Building maintenance services,Programmed Facility Management Pty Ltd,139668.83 AUD,10-Jan-2028,3630
INV30031,Open spaces management - region 2,SERCO,"$175,230.74",22-May-2028,3677
INV30032,Waste management services,Cleanaway Waste Management Limited,"$72,291.63",24/01/2029,3556
INV30033,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$19,364.13",25/02/09,3669
INV30034,Building cleaning services,menzies international (aust) pty ltd,234055.98,13/07/2025,3634
INV30035,Building maintenance services,Programmed,0.1m,25-Jun-2028,3630
INV30036,Vehicle tow away and impound services,Nationwide Towing Services (AU),146720.76,19/03/2025,3585
INV30037,Waste management services,Cleanaway Waste Management Limited (AU),576.72 AUD,2027-01-30,3556
INV30038,Civil infrastructure services,Citywide Service ,"$95,978.82",03-Aug-2029,3665
INV30039,Open spaces management - region 2,National Protective Services P/L,0.2m,28/06/2028,3686
INV30040,Street cleaning,Spotless Facility Services zty Ltd,"$44,197.94",06 October 2027,3669
INV30041,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,112558.57,13/07/2028,3623
INV30042,Street cleaning,Spotless Facility Services P/L,0.2m,,3669
INV30043,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,147523.92,19 July 2025,3615
INV30044,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,187388.49,26/03/31,3623
INV30045,Open spaces management - region 1,Citywide Service Solutions P/L,0.1m,28/01/05,3676
INV30046,Vehicle tow away and impound services,Nationwide  Towing  Services,94197.65 AUD,05-Jun-2029,3585
INV30047,Tree management maintenance services,Citywide Service Solutions Pty Ltd,93545.22,25/02/11,3678
INV30048,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,236369.1,21/03/2027,3668
INV30049,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),152032.39 AUD,31/12/2025,3623
INV30050,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$201,223.39",2026-03-24,3668
INV30051,Parking technology services,Victorian YMCA Community Programming Pty Ltd (AU),"$49,667.91",26/07/25,3615
INV30052,Integrated security services,National Protective Services Pty Ltd (AU),107803.72,22 July 2026,3686
INV30053,Civil infrastructure services,SERCO,94773.49,29/06/17,3677
INV30054,Vehicle tow away and impound services,Calcorp,214512.56,22 April 2027,3668
INV30055,Open spaces management - region 2,Serco,141991.63 AUD,29-Aug-2029,3677
INV30056,Street cleaning,Spotless Facility,0.0m,03/07/2029,3669
INV30057,Street cleaning,Spotless,151430.43,08/07/2025,3669
INV30058,Civil infrastructure services,Spotless Facility Services Pty Ltd,27280.21,29/05/17,3669
INV30059,Open spaces management - region 2,SERCO (AU),0.2m,15/12/2027,3677
INV30060,Vehicle tow away and impound services,Nationwide To,0.0m,26/07/10,3585
INV30061,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,169989.14,24-Dec-2027,3668
INV30062,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$112,285.32",27/06/2028,3665
INV30063,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$241,239.43",10/01/2026,3678
INV30064,Vehicle tow away and impound services,NationwideTowingServices,0.1m,10-Nov-2025,3585
INV30065,Building cleaning services,menzies international (aust) pty ltd,207387.59,2025-03-12,3634
INV30066,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$158,099.06",13/12/2026,3676
INV30067,Waste management services,Cleanaway  Waste  Management  Limited,216249.53 AUD,23/08/2026,3556
INV30068,Street cleaning,Spotless  Facility  Services  Pty  Ltd,174728.15,24/06/2028,3669
INV30069,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$221,279.14",31 January 2026,3668
INV30070,Waste management services,Cleanaway Waste Management Limited (AU),101985.05,07-Jan-2025,3556
INV30071,Civil infrastructure services,SERCO (AUS),"$165,807.4",04/04/2029,3677
INV30072,Graffiti management and pressure cleaning services,Calcorp,178162.94 AUD,25/10/2026,3668
INV30073,Street cleaning,SpotlessFacilityServicesPtyLtd,0.0m,01-Jan-2026,3669
INV30074,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,217475.18,29 April 2025,3665
INV30075,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,147174.27 AUD,2028-01-02,3665
INV30076,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,97607.05,05-Oct-2026,3615
INV30077,Building cleaning services,Menzies International (Aust) P/L,0.2m,04-Apr-2026,3634
INV30078,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,225100.01,2025-09-24,3668
INV30079,Tree management maintenance services,citywide service solutions pty ltd,"$15,908.33",03-Jun-2029,3678
INV30080,Integrated security services,National Protectiv,166328.21 AUD,26/09/18,3686
INV30081,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,79896.44,30-Jul-2028,3665
INV30082,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,197196.5,10/12/2025,3670
INV30083,Street cleaning,Spotless Facility Services P/L,201901.74 AUD,28 July 2027,3669
INV30084,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,187896.26,18-Aug-2025,3630
