InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV253001,Waste management services,Cleanaway,87513.54 AUD,16 May 2029,3556
INV253002,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,03/06/2027,3615
INV253003,Building cleaning services,MenziesInternational(Aust)PtyLtd,,08-May-2029,3634
INV253004,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,17022.62,28/09/22,3623
INV253005,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.2m,27/03/14,3665
INV253006,Street cleaning,Spotless Facility Services Pty. Ltd.,130476.15,13-Sep-2029,3669
INV253007,Vehicle tow away and impound services,Nationwide,0.2m,07/04/2026,3585
INV253008,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,30283.05,2026-03-19,3556
INV253009,Open spaces management - region 1,Citywide Service Solutions P/L,"$146,536.82",04 March 2028, 
INV253010,Building cleaning services,Menzies International (Aust) Pty Ltd,198664.83 AUD,28/06/13,3634
INV253011,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$64,478.82",2025-06-16,3669
INV253012,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,231435.4,07 April 2026,3615
INV253013,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,69353.02,08/08/2029,3676
INV253014,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$230,485.34",04/04/2028,3634
INV253015,Building cleaning services,Menzies International (Aust) Pty Ltd,116283.47,31/03/2025,3634
INV253016,Graffiti management and pressure cleaning services,Calcorp Serv,53341.81,25/04/2026,3668
INV253017,Melbourne Town Hall venue management,SERCO,0.2m,06/09/2025,3677
INV253018,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),368.93 AUD,01-Oct-2027,3678
INV253019,Vehicle tow away and impound services,nationwide towing services,"$108,303.61",04/02/2026,3585
INV253020,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$2,291.09",29-Aug-2026,3678
INV253021,Street cleaning,Spotless Facility Services Pty Lth,0.1m,09 August 2026,3669
INV253022,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,43811.16,28/11/14,3623
INV253023,Building maintenance services,programmed facility management pty ltd,0.0m,19/02/2029,3630
INV253024,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,20 July 2027, 
INV253025,Open spaces management - region 1,citywide service solutions pty ltd,210242.93,10/11/2029, 
INV253026,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,222814.46,26/01/31,3623
INV253027,Open spaces management - region 2,SERCO (AUS),208577.89,2029-05-15,3677
INV253028,Vehicle tow away and impound services,NationwideTowingServices,0.2m,28 February 2026,3585
INV253029,Integrated security services,National Protective Services Pty Ltd,175526.21,22-Oct-2028,3686
INV253030,Melbourne Town Hall venue management,menzies international (aust) pty ltd,0.2m,26/10/14,3634
INV253031,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,183392.32,21-May-2026,3668
INV253032,Open spaces management - region 2,SERCO,3395.82,2027-12-07,3677
INV253033,Vehicle tow away and impound services,Nationwide,"$35,186.81",2027-05-06,3585
INV253034,Vehicle tow away and impound services,Nationwide Towing Servimes,28749.16,2025-09-24,3585
INV253035,Integrated security services,NationalProtectiveServicesPtyLtd,88743.94,2026-03-04,3686
INV253036,Street cleaning,Spotless,247507.9,12-Aug-2026,3669
INV253037,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,36785.6,2029-10-26,3678
INV253038,Civil infrastructure services,Citywide Service Solutions P/L,235538.72 AUD,15/05/2028, 
INV253039,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,34516.42,28/10/14,3623
INV253040,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$197,854.89",25-Apr-2025,3585
INV253041,Building maintenance services,Programmed Facility,0.1m,25/03/09,3630
INV253042,Integrated security services,National Protective Services Pty. Ltd.,232477.81,11/12/2028,3686
INV253043,Parking technology services,Reino,210955.15,22-Oct-2028,3623
INV253044,Building cleaning services,Menzies,62134.18,26/11/28,3634
INV253045,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),118946.78,08 October 2029,3676
INV253046,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$117,526.94",19/02/2027,3678
INV253047,Melbourne Town Hall venue management,Showtime,75579.18,02/01/2026,3670
INV253048,Civil infrastructure services,Citywide Service Solutions P/L,45705.18 AUD,02 February 2025,3665
INV253049,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$202,875.17",27/02/13,3630
INV253050,Street cleaning,Spotless Facility Services Pty Ltd,"$85,770.32",25/10/11,3669
INV253051,Street cleaning,Spotless Facility Services Pty. Ltd.,0.2m,2025-08-28,3669
INV253052,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,160955.32 AUD,29/10/26,3615
INV253053,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$9,446.09",09-Jan-2027,3668
INV253054,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,105647.96,25/12/02,3615
INV253055,Tree management maintenance services,Citywide Seyvice Solutions Pty Ltd,244872.94 AUD,25/10/26,3678
INV253056,Vehicle tow away and impound services,Nationwide Towing Servicem,0.2m,,3585
INV253057,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),223768.94,2027-03-02,3668
INV253058,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$193,667.79",14/09/2027,3676
INV253059,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,43653.81,17/10/2028, 
INV253060,Melbourne Town Hall venue management,Showtime,154045.45,03/12/2025,3670
INV253061,Vehicle tow away and impound services,Nationwide Towing Services,183493.96 AUD,2028-01-12,3585
INV253062,Street cleaning,Spotless Facility,0.1m,25/10/25,3669
INV253063,Melbourne Town Hall venue management,Showtime Event,"$192,184.23",28/05/31,3670
INV253064,Building cleaning services,MenziesInternational(Aust)PtyLtd,205001.7 AUD,2025-02-28,3634
INV253065,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$43,893.08",27/11/15,3665
INV253066,Street cleaning,Spotless Facility Services P/L,105074.02,2029-12-02,3669
INV253067,Waste management services,Cleanaway Waste Management LTD,37706.23 AUD,29/01/08,3556
INV253068,Vehicle tow away and impound services,Nationwide Towing Services,73346.09,29 December 2025,3585
INV253069,Waste management services,Cleanaway  Waste  Management  Limited,135000.43,03/09/2025,3556
INV253070,Building maintenance services,Programmed Facility Management Pty Ltd,206634.83 AUD,28 August 2029,3630
INV253071,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,83701.49,2027-09-15,3630
INV253072,Integrated security services,national protective services pty ltd,109017.31,2025-07-13,3686
INV253073,Open spaces management - region 2,SERCO (AU),200264.55 AUD,28/12/2029,3677
INV253074,Vehicle tow away and impound services,Nationwide Towing Services,9191.4 AUD,20/10/2029,3585
INV253075,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,11/07/2026,3630
INV253076,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,180143.5,2027-08-21,3678
INV253077,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,102503.68,11 April 2026,3615
INV253078,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$8,283.46",13 November 2025,3668
INV253079,Vehicle tow away and impound services,nationwide towing services,72520.26,14-Apr-2029,3585
INV253080,Building maintenance services,programmed facility management pty ltd,"$110,308.61",27/11/03,3630
INV253081,Building cleaning services,Menzies International (Aust) Pty. Ltd.,129897.33 AUD,25/10/10,3634
INV253082,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$7,202.6",2025-10-21,3623
INV253083,Management of Active Melbourne recreation facilities,Citywide Service Solutions Pty Ltd (AUS),0.1m,22-Oct-2025,3665
INV253084,Open spaces management - region 1,Citywide,"$84,581.57",10/01/2029,3676
INV253085,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,28/11/23,3670
INV253086,Civil infrastructure services,Citywide Service Solutions Pty Ltd,178562.88,15/07/2027,3665
INV253087,Building cleaning services,Menzies International (Aust) Pty Ltd,58403.53 AUD,15-Mar-2026,3634
INV253088,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.1m,23/03/2025,3665
INV253089,Vehicle tow away and impound services,NationwideTowingServices,"$241,589.32",25 November 2026,3585
INV253090,Waste management services,Cleanaway Waste Management Limited (AUS),0.2m,14/01/2025,3556
INV253091,Waste management services,Cleanaway Waste Mgmt Limited,16824.21,2026-03-15,3556
INV253092,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.1m,26/12/25,3686
INV253093,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),34198.53,2027-01-04,3665
INV253094,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),227921.33,25/07/26, 
INV253095,Civil infrastructure services,Citywide Service Solutions Pty Ltd,30694.86,26/08/16,3665
INV253096,Building cleaning services,Menzies Intl (Aust) Pty Ltd,"$85,556.29",15/12/2026, 
INV253097,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,09 July 2028,3630
INV253098,Waste management services,Cleanaway Waste Management Limited (AUS),190567.44,31 August 2026,3556
INV253099,Open spaces management - region 2,serco,,30/01/2029,3677
INV253100,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.1m,07/05/2029,3623
INV253101,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,61420.75,26/05/2027,3676
INV253102,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.1m,2028-10-28,3623
INV253103,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,238892.29,2025-07-27,3686
INV253104,Tree management maintenance services,Citywide Service Solutions Pty Ltd,204576.68,12/11/2026,3678
INV253105,Vehicle tow away and impound services,Nationwide,211386.35 AUD,30/08/2028,3585
INV253106,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,69344.78 AUD,20 October 2026,3630
INV253107,Open spaces management - region 2,SERCO,"$181,356.69",29/10/08,3677
INV253108,Vehicle tow away and impound services,Nationwide Towing Services,56040.81,26/11/2025,3585
INV253109,Tree management maintenance services,citywide service solutions pty ltd,101627.31 AUD,2027-10-31,3678
INV253110,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.0m,26 May 2029,3615
INV253111,Open spaces management - region 2,SEdCO,0.2m,26 December 2025,3677
INV253112,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,224949.14 AUD,29/08/20,3670
INV253113,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,82328.42 AUD,2027-08-24,3615
INV253114,Civil infrastructure services,Citywide Service Solutions Pty Ltd,172972.51,2025-05-11,3665
INV253115,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),210618.6,28-Mar-2029,3615
INV253116,Waste management services,cleanaway waste management limited,0.2m,29/11/03,3556
INV253117,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.2m,2028-07-29,3678
INV253118,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.0m,14 June 2029,3665
INV253119,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.2m,20/12/2025,3665
INV253120,Open spaces management - region 1,Citywide Service Solutions P/L,0.1m,04/06/2026,3676
INV253121,Street cleaning,Spotless Facility,"$55,749.06",2027-03-11,3669
INV253122,Parking technology services,Reino International P/L T/A Duncan Solutions,219696.86 AUD,07-Aug-2027,3623
INV253123,Melbourne Town Hall venue management,Showtime Event,54471.79,29/10/18,3670
