InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV215001,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),131157.35,18 October 2028,3623
INV215002,Management of Active Melbourne recreation facilities,Victoeian YMCA Community Programming Pty Ltd,"$218,454.77",27-Mar-2028,3615
INV215003,Integrated security services,National Protective Services Pty Ltd,154024.62,2025-01-13,3686
INV215004,Open spaces management - region 1,Citywide Service Solutions P/L,186955.66,14/08/2029,3676
INV215005,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),220918.42 AUD,07/12/2028,3623
INV215006,Open spaces management - region 2,eERCO,32126.6 AUD,03/08/2029,3677
INV215007,Open spaces management - region 2,SERCO (AUS),115673.65,22 May 2027,3677
INV215008,Open spaces management - region 2,Serco,206201.21 AUD,29/04/27,3677
INV215009,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,174373.73,14 August 2027,3670
INV215010,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,26/03/06,3665
INV215011,Civil infrastructure services,Citywide,141395.02,20/01/2026,3665
INV215012,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,203351.61 AUD,26-Dec-2027,3623
INV215013,Graffiti management and pressure cleaning services,Calcorp,53950.5,01-Sep-2029,3668
INV215014,Graffiti management and pressure cleaning services,Calcorp Servcces Pty Ltd,,2028-09-18,3668
INV215015,Open spaces management - region 2,SERCO,246837.79,01-Sep-2025,3677
INV215016,Integrated security services,National Protective Services Pty Ltd (AU),231515.87,24/10/2027,3686
INV215017,Street cleaning,Spotless,0.1m,13-Dec-2027,3669
INV215018,Civil infrastructure services,Citywide Service Solutions P/L,104662.06 AUD,2027-06-19,3665
INV215019,Building maintenance services,Programmed Facility Management Pty Ltd,"$201,829.46",07 March 2027,3630
INV215020,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,"$233,745.15",11 July 2026,3670
INV215021,Civil infrastructure services,Menzies Internatio,239294.88 AUD,2027-10-31,3634
