InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV16001,Open spaces management - region 1,Citywide Service ,0.2m,29/04/09,3676
INV16002,Building cleaning services,Menzies International (Aust) Pty Ltd,249670.53 AUD,21 July 2027,3634
INV16003,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,107819.52 AUD,15-Mar-2025, 
INV16004,Open spaces management - region 1,Citywide Servixe Solutions Pty Ltd,75141.34 AUD,2025-07-14,3676
INV16005,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,,04 February 2025,3665
INV16006,Integrated security services,National Protectiv,103409.34 AUD,2026-04-28,3686
INV16007,Building cleaning services,Citywide Service Solutions Pty Ltd,"$240,766.44",26/01/26,3678
INV16008,Tree management maintenance services,Citywide,226593.56 AUD,25 April 2028,3678
INV16009,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,248146.61,16/07/2027,3678
INV16010,Open spaces management - region 2,SERCy,"$89,857.41",13 March 2025,3677
INV16011,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,110605.79,13-Aug-2026,3623
INV16012,Tree management maintenance services,Citywide Service Solutions P/L,30036.37,30/07/2027,3678
INV16013,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.2m,2026-05-08,3670
INV16014,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$223,450.12",23-Sep-2027, 
INV16015,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,2026-10-02,3634
INV16016,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,203194.69 AUD,18-Aug-2029,3665
INV16017,Tree management maintenance services,citywide service solutions pty ltd,233317.64,17/11/2029,3678
INV16018,Vehicle tow away and impound services,Nationwide Towing Services,39233.92 AUD,09-Feb-2025,3585
INV16019,Street cleaning,Spotless Facility Services Pty Ltd,"$53,564.99",14/06/2027,3669
INV16020,Parking technology services,Reino International Pty ,188868.93 AUD,01 December 2028,3623
INV16021,Parking technology services,Reino,0.2m,29/02/15, 
INV16022,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,60750.9 AUD,26/03/28,3615
INV16023,Vehicle tow away and impound services,Nationwide To,0.1m,27/12/2028,3585
INV16024,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$178,058.53",2029-08-08,3668
INV16025,Building cleaning services,Menzies International (Aust) PtypLtd,0.0m,2025-07-19,3634
INV16026,Integrated security services,National Protective Services Pty Ltd (AUS),"$57,951.57",05/07/2029,3686
INV16027,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),12852.1,24 June 2029,3668
INV16028,Tree management maintenance services,citywide service solutions pty ltd,"$115,657.8",25/02/2026,3678
INV16029,Parking technology services,Reino International P/L T/A Duncan Solutions,110633.12,25/06/16,3623
INV16030,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),249943.11,30/03/2028,3678
INV16031,Waste management services,Cleanaway Waste Management Limited (AU),153209.33,29/11/03,3556
INV16032,Civil infrastructure services,Citywide Service Solutions P/L,198904.73,26/05/2029,3665
INV16033,Management of Active Melbourne recreation facilities,Showtime Event Group Pty Ltd,227600.33 AUD,04/10/2029,3670
INV16034,Vehicle tow away and impound services,Nationwide Towing Services,2652.23,14 November 2028,3585
INV16035,Integrated security services,National Protectiv,3445.11,25/03/27,3686
INV16036,Building maintenance services,ProgrammedFacilityManagementPtyLtd,,2029-04-21,3630
INV16037,Integrated security services,National Protective Services Pty Ltd,,2026-06-19,3686
INV16038,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,144030.06 AUD,26/07/2026,3670
INV16039,Graffiti management and pressure cleaning services,Calcorp Sewvices Pty Ltd,170685.25 AUD,2029-10-29,3668
INV16040,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,43367.49,16-May-2027,3669
INV16041,Tree management maintenance services,Citywide,21495.18,25/11/09,3678
INV16042,Open spaces management - region 2,SbRCO,3424.01,29/11/24,3677
INV16043,Integrated security services,National Protective Services Pty Ltd,0.1m,,3686
INV16044,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,136167.25,12/07/2025,3668
INV16045,Vehicle tow away and impound services,Nationwide,165151.35,30/11/2027,3585
INV16046,Tree management maintenance services,Citywide,234823.24,01/11/2028, 
INV16047,Vehicle tow away and impound services,Nationwide To,166265.65 AUD,13/01/2025,3585
INV16048,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,59270.43,27/11/25,3615
INV16049,Melbourne Town Hall venue management,Showtimj Event Group Pty Ltd,"$179,333.74",12 February 2028,3670
INV16050,Integrated security services,National  Protective  Services  Pty  Ltd,119601.67,17/02/2027,3686
INV16051,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,108567.87,,3665
INV16052,Vehicle tow away and impound services,Nationwide To,216872.62,27/11/2026,3585
INV16053,Building cleaning services,Menzies Internatio,180533.86 AUD,24/08/2026,3634
INV16054,Integrated security services,National  Protective  Services  Pty  Ltd,"$123,317.26",2025-04-25,3686
INV16055,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.1m,12/11/2028,3615
INV16056,Graffiti management and pressure cleaning services,calcorp services pty ltd,3444.96 AUD,21/01/2026,3668
INV16057,Management of Active Melbourne recreation facilities,Victorian,2007.86 AUD,26/02/2025,3615
INV16058,Vehicle tow away and impound services,Nationwide Towing Services,234168.67,21-Oct-2025,3585
INV16059,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$55,369.44",03-Aug-2026,3634
INV16060,Tree management maintenance services,Citywide Service Solutions Pty Ltd,172312.01 AUD,14/01/2027,3678
INV16061,Vehicle tow away and impound services,Nationwide,124367.22 AUD,06-Apr-2025,3585
INV16062,Parking technology services,Reino International Pty ,101244.87 AUD,01-Oct-2028,3623
INV16063,Building maintenance services,nationwide towing services,8781.95 AUD,13/06/2028,3585
INV16064,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$81,596.02",12/04/2025,3678
INV16065,Vehicle tow away and impound services,Nationwide,82098.34 AUD,20-Apr-2025,3585
INV16066,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.1m,15/08/2026,3686
INV16067,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.0m,25/12/2028,3615
INV16068,Waste management services,Cleanaway Waste Management LTD,"$154,570.9",28/02/2026,3556
INV16069,Building maintenance services,programmed facility management pty ltd,154076.4,24/08/2026,3630
INV16070,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$226,314.69",26 January 2029,3668
INV16071,Building maintenance services,ProgrammedFacilityManagementPtyLtd,244077.09,29/01/2027,3630
INV16072,Open spaces management - region 2,SERCO (AU),"$240,565.92",22 May 2026,3677
INV16073,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,14689.41,08-Oct-2027,3668
INV16074,Open spaces management - region 2,SERCO (AU),"$30,903.24",2026-06-24,3677
INV16075,Civil infrastructure services,Citywide Service Solutions Pty Ltd,97463.02,22/02/2028,3665
INV16076,Open spaces management - region 2,SERCO,92880.66 AUD,13/01/2029,3677
INV16077,Waste management services,Cleanaway  Waste  Management  Limited,0.1m,03/07/2027,3556
INV16078,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.2m,26-Oct-2027,3615
INV16079,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,96451.71,23-Sep-2028,3615
INV16080,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,8432.21,05-Jul-2029,3676
INV16081,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.0m,19/08/2027,3676
INV16082,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,14/12/2025,3670
INV16083,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,184949.85,29/01/06,3623
INV16084,Melbourne Town Hall venue management,Showtime Event Group P/L,211022.69 AUD,09/09/2027,3670
INV16085,Open spaces management - region 2,SEyCO,40191.59,27/02/2026,3677
INV16086,Building maintenance services,Programmed Facility,"$76,126.53",29/03/05,3630
INV16087,Building cleaning services,Menzies International (Aust) Pty Ltd,109464.59 AUD,28/02/19, 
INV16088,Parking technology services,Reino International P/L T/A Duncan Solutions,155864.57,09 February 2029,3623
INV16089,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$16,864.11",2025-05-09,3615
