InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV59001,Vehicle tow away and impound services,Nationwide To,227457.91 AUD,25/11/07,3585
INV59002,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,185459.9,24 December 2029,3623
INV59003,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,231436.21 AUD,21/08/2027,3668
INV59004,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.1m,2028-01-07,3669
INV59005,Integrated security services,National Protective Serlices Pty Ltd,143317.35,20 March 2025,3686
INV59006,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),37689.6,08-Apr-2025,3634
INV59007,Building cleaning services,Menzies Internationzl (Aust) Pty Ltd,"$242,826.41",20/09/2027,3634
INV59008,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.1m,29/10/27,3669
INV59009,Vehicle tow away and impound services,Nationwide Towiig Services,0.1m,04/07/2026,3585
INV59010,Civil infrastructure services,Citywide Service ,239992.45,24 August 2028,3665
INV59011,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,214882.71 AUD,08-May-2026,3615
INV59012,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),11126.78,19/09/2026,3615
INV59013,Open spaces management - region 2,SERCO,0.2m,17/02/2029,3677
INV59014,Vehicle tow away and impound services,Nationwide To,0.1m,27/09/26,3585
INV59015,Civil infrastructure services,Citywide Service Solutions Pty Ltd,111622.09,24/05/2026,3665
INV59016,Civil infrastructure services,Citywide Service Sohutions Pty Ltd,110042.14,21 September 2026,3678
INV59017,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,12467.57 AUD,17-Jul-2029,3615
INV59018,Building maintenance services,Menzies  International  (Aust)  Pty  Ltd,194267.94 AUD,2029-12-13,3634
INV59019,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,51697.36 AUD,27/11/2029,3668
INV59020,Waste management services,Cleanaway Waste Mgmt Limited,43941.96,2028-08-03,3556
INV59021,Waste management services,Cleanaway Waste Mgmt Limited,137523.92,28/07/14, 
INV59022,Civil infrastructure services,Citywide Service Solutions Pty Ltd,152359.77,26/07/21,3665
INV59023,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,91306.71 AUD,25-Jun-2026,3623
INV59024,Building maintenance services,Programmed Facility Management P/L,242834.36,,3630
INV59025,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),138230.38 AUD,09/06/2028,3670
INV59026,Open spaces management - region 2,SERCO,0.1m,20-Oct-2028,3677
INV59027,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,243198.84,14/06/2025,3623
INV59028,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),106724.46,18 June 2027,3665
INV59029,Integrated security services,National Protective Services P/L,202191.99 AUD,15-Mar-2026,3686
INV59030,Management of Active Melbourne recreation facilities,Victorian,187774.99 AUD,2026-10-16,3615
INV59031,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),47876.46 AUD,03/01/2028,3634
INV59032,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,238543.66,19-Aug-2025,3678
INV59033,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,107189.21 AUD,17/07/2025,3668
INV59034,Waste management services,CleanawayWasteManagementLimited,0.0m,16/05/2028,3556
INV59035,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$123,601.77",2025-09-13,3665
INV59036,Melbourne Town Hall venue management,Showtime,170315.44,29-Feb-2028,3670
INV59037,Waste management services,Cleanaway Waste Management Limited (AU),0.1m,06/07/2028,3556
INV59038,Vehicle tow away and impound services,NationwideTowingServices,73064.69 AUD,21-May-2026,3585
INV59039,Building maintenance services,Programmed Facility Mgmt Pty Ltd,213895.28,27/03/2027,3630
INV59040,Waste management services,Cleanaway Waste Mqnagement Limited,43014.13,14/06/2027,3556
INV59041,Vehicle tow away and impound services,NationwideTowingServices,119655.65 AUD,28/03/08,3585
INV59042,Melbourne Town Hall venue management,Showtfme Event Group Pty Ltd,75803.16 AUD,03-Nov-2028,3670
INV59043,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,19/08/2028,3670
INV59044,Building cleaning services,Menzies International (Aust) Pty Ltd,71618.73,28/02/04,3634
INV59045,Street cleaning,Spotless Facility,136719.68,30 July 2027,3669
INV59046,Tree management maintenance services,Citywide,5672.67,30-Nov-2029,3678
INV59047,Tree management maintenance services,Citywide Service Solutions Pty Ltd,9042.15 AUD,2026-12-14,3678
INV59048,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,65654.34,30/08/2028, 
