InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV187001,Vehicle tow away and impound services,nationwide towing services,"$77,764.75",12/06/2029,3585
INV187002,Integrated security services,National Protective Services Pty Ltd (AUS),0.0m,25/02/2026,3686
INV187003,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$88,622.62",26/12/14,3630
INV187004,Civil infrastructure services,Citywide Sbrvice Solutions Pty Ltd,104437.2,,3665
INV187005,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.2m,02 August 2028,3634
INV187006,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,93731.03,14-Dec-2026,3678
INV187007,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$6,277.78",04/06/2029,3665
INV187008,Melbourne Town Hall venue management,Showtime Event,46112.41 AUD,28/01/14,3670
INV187009,Street cleaning,Spotless Facility Services Pty Ltd,"$11,770.44",31/01/2026,3669
INV187010,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$237,094.77",26/11/17,3678
INV187011,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,134312.13 AUD,30 September 2026,3623
INV187012,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,207017.5 AUD,26/09/2026,3686
INV187013,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,239299.53,02 October 2026,3585
INV187014,Street cleaning,spotless facility services pty ltd,"$104,268.65",31 December 2029,3669
INV187015,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$186,519.9",2028-10-30,3676
INV187016,Open spaces management - region 2,SERCO,19761.48,28 July 2027,3677
INV187017,Open spaces management - region 1,Citywide,135473.53,2025-10-26,3676
INV187018,Tree management maintenance services,Citywide Service Solutions P/L,0.1m,01 January 2029,3678
INV187019,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.2m,20-Sep-2029,3615
INV187020,Melbourne Town Hall venue management,Showtime Event,0.2m,07/10/2026,3670
INV187021,Integrated security services,National Protective Services P/L,109776.72 AUD,29-Jun-2028,3686
INV187022,Civil infrastructure services,Citywide Service Solutions P/L,0.1m,2026-01-16,3665
INV187023,Building cleaning services,Menzies International (Aust) Pty Ltd,20034.72 AUD,2029-01-11,3634
INV187024,Waste management services,CleanawayWasteManagementLimited,74799.6,27/01/16,3556
INV187025,Open spaces management - region 2,SERCO (AU),0.0m,2025-07-25,3677
INV187026,Integrated security services,national protective services pty ltd,0.0m,2025-12-05,3686
INV187027,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$57,196.67",07 September 2029,3676
INV187028,Building maintenance services,Citywide Service Solutions Pky Ltd,240692.72 AUD,27-Dec-2025,3665
INV187029,Waste management services,Cleanaway Waste Management Limited,0.2m,2025-10-05,3556
INV187030,Waste management services,Cleanaway Waste Mgmt Limited,900.21 AUD,,3556
INV187031,Tree management maintenance services,Citywide,18355.31,17 January 2027,3678
INV187032,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$41,973.02",24/08/2027,3678
INV187033,Waste management services,Cleanaway,80115.72 AUD,27/09/11,3556
INV187034,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),193417.33 AUD,2025-10-10, 
INV187035,Integrated security services,NationalProtectiveServicesPtyLtd,"$234,128.79",,3686
INV187036,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,169700.79,27/01/17,3668
INV187037,Vehicle tow away and impound services,Nationwide Towing Services,"$205,229.95",05 September 2029,3585
INV187038,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,22974.61,03-Dec-2025,3668
INV187039,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,2028-04-20,3678
INV187040,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,12-Apr-2027, 
INV187041,Integrated security services,National  Protective  Services  Pty  Ltd,"$182,708.04",10/03/2028,3686
INV187042,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),99210.92 AUD,2027-07-06, 
INV187043,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),177601.93 AUD,28/12/05,3670
INV187044,Integrated security services,National Protective Services Pty Ltd,"$118,670.81",09 September 2026,3686
INV187045,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.0m,23/07/2029,3676
INV187046,Melbourne Town Hall venue management,Skowtime Event Group Pty Ltd,159124.07,2029-12-11,3670
INV187047,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.2m,29/03/21,3630
INV187048,Building maintenance services,Programmed Facility Management P/L,44575.76,2027-04-12,3630
INV187049,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$39,772.58",,3615
INV187050,Tree management maintenance services,Citywide Service ,0.1m,12 January 2025,3678
INV187051,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,3084.65,16/09/2026,3585
INV187052,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.0m,2026-08-31,3668
INV187053,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$47,111.25",26 August 2027,3630
INV187054,Integrated security services,National  Protective  Services  Pty  Ltd,0.1m,25/11/10,3686
INV187055,Waste management services,Cleanaway Waste Management Limited,45756.14,16 April 2027,3556
INV187056,Building maintenance services,Programmed Facility,0.2m,14/10/2028,3630
INV187057,Integrated security services,MenziesInternational(Aust)PtyLtd,112462.4,04/12/2029,3634
INV187058,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,39693.29,11/11/2025,3615
INV187059,Street cleaning,Spotless  Facility  Services  Pty  Ltd,189790.59 AUD,29/09/10,3669
INV187060,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$224,921.41",2026-02-24, 
INV187061,Tree management maintenance services,Citywide Service Solutions P/L,13441.72,2027-01-17,3678
INV187062,Vehicle tow away and impound services,Nationwide To,118132.44,14/10/2028,3585
INV187063,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,25/02/11,3615
INV187064,Waste management services,Cleanaway  Waste  Management  Limited,2338.03,28/10/13,3556
INV187065,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,47619.95 AUD,03 August 2027,3676
INV187066,Building maintenance services,ProgrammedFacilityManagementPtyLtd,191961.36 AUD,2029-09-07, 
INV187067,Street cleaning,spotless facility services pty ltd,23189.96 AUD,25-Jan-2025,3669
INV187068,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,208886.66 AUD,2029-06-25,3676
INV187069,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$81,207.82",29/03/07,3615
INV187070,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,246697.42,28/11/17,3630
INV187071,Integrated security services,National  Protective  Services  Pty  Ltd,"$111,022.52",27 April 2027,3686
INV187072,Vehicle tow away and impound services,NationwideTowingServices,"$97,187.79",20/03/2027,3585
INV187073,Tree management maintenance services,Citywide Service ,133972.55,14-Dec-2028,3678
INV187074,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,106899.41,23/04/2027,3670
INV187075,Parking technology services,reino international pty ltd t/a duncan solutions,118049.74,18-Aug-2026,3623
INV187076,Civil infrastructure services,Citywide,69665.78,28/04/17,3665
INV187077,Waste management services,Cleanaway Waste Mgmt Limited,197181.97 AUD,01 July 2025,3556
INV187078,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,0.0m,07-May-2025,3634
INV187079,Vehicle tow away and impound services,Nationwide  Towing  Services,109649.9 AUD,25/09/04,3585
INV187080,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,206732.19,22/02/2028,3623
INV187081,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$197,813.77",06/05/2027,3615
INV187082,Vehicle tow away and impound services,Nationwide  Towing  Services,155399.61,20/06/2027,3585
INV187083,Street cleaning,Spotless Facility Services Pty. Ltd.,0.2m,09 July 2026,3669
INV187084,Parking technology services,Reino International P/L T/A Duncan Solutions,33535.08,15/12/2026,3623
INV187085,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,210227.92,19-Feb-2027,3623
INV187086,Open spaces management - region 2,SERCO,161635.8,10 September 2026,3677
INV187087,Open spaces management - region 2,SERCO,148716.29 AUD,19/06/2028,3677
INV187088,Integrated security services,NationalProtectiveServicesPtyLtd,0.2m,24 March 2028,3686
INV187089,Integrated security services,National Protective Services Pty Ltd,0.0m,2027-04-14,3686
INV187090,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),221325.74,31/12/2025,3665
INV187091,Building cleaning services,Menzies International (Aust) Pty Ltd,140808.71,16/10/2028,3634
INV187092,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,19-Jul-2028,3634
INV187093,Graffiti management and pressure cleaning services,Calcorp Services P/L,13994.15 AUD,17 July 2027,3668
INV187094,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),85932.31,20/11/2026,3678
INV187095,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,48653.37,03/01/2025,3670
INV187096,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$169,673.75",08/10/2025,3665
INV187097,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,224587.87 AUD,12/10/2029,3623
INV187098,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,214648.37,16 September 2025,3623
INV187099,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,153729.1,06 September 2029,3585
INV187100,Building maintenance services,Programmed Facility,0.1m,29/09/29, 
INV187101,Graffiti management and pressure cleaning services,Calcorp,93905.52 AUD,25/09/2027,3668
INV187102,Waste management services,Cleanaway  Waste  Management  Limited,98763.99,17 June 2026,3556
INV187103,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.0m,08-Aug-2026,3623
INV187104,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.2m,2025-04-21,3615
INV187105,Civil infrastructure services,Citywide Service Solutions mty Ltd,"$100,181.0",29 September 2027,3665
INV187106,Building maintenance services,Programmed Facility Management Pty Ltd,43269.8,26/06/10,3630
INV187107,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.1m,20-Dec-2028,3615
INV187108,Melbourne Town Hall venue management,showtime event group pty ltd,166716.15,17 April 2029,3670
INV187109,Integrated security services,National Protectiv,25233.18 AUD,16-Aug-2025,3686
INV187110,Building cleaning services,menzies international (aust) pty ltd,"$145,175.8",20 December 2029,3634
INV187111,Tree management maintenance services,Victorian YMCA Community Programming Pty Ltd,"$167,399.19",29/11/02,3615
INV187112,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.2m,26/02/2027,3623
INV187113,Civil infrastructure services,Citywide Service ,"$147,814.99",01/02/2026,3665
INV187114,Building cleaning services,Menzies International (Aust) Pty Ltd,"$215,017.79",06/08/2028,3634
INV187115,Open spaces management - region 2,SERCO (AU),2666.38,2026-08-18,3677
INV187116,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,5719.85,28/07/09,3615
INV187117,Waste management services,Cleanaway Waste Management Limited,30035.9 AUD,09-Nov-2025,3556
INV187118,Vehicle tow away and impound services,Nationwide Towing Services,66796.78 AUD,25/04/04, 
INV187119,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,224057.59,20/12/2029,3678
INV187120,Building cleaning services,menzies international (aust) pty ltd,0.2m,2029-06-05,3634
INV187121,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.0m,21/06/2025,3615
INV187122,Civil infrastructure services,Citywide Service Solutions Pty Ltd,192496.02,28/09/08,3665
INV187123,Integrated security services,National Protective Services Pty. Ltd.,"$153,115.27",18 December 2027,3686
INV187124,Building cleaning services,Menzies Internatio,234835.35,27/12/2027,3634
INV187125,Open spaces management - region 2,SERCO (AU),"$84,732.26",20/02/2026,3677
INV187126,Building cleaning services,MenziesInternational(Aust)PtyLtd,196843.04 AUD,01 February 2027,3634
INV187127,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,156204.5 AUD,2026-07-30,3585
INV187128,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),104686.65,2027-11-11,3676
INV187129,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,156480.97,23 September 2025,3630
INV187130,Civil infrastructure services,Citywide Service Solutions P/L,"$113,224.46",05 May 2027, 
INV187131,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$119,015.01",26/04/15,3665
INV187132,Open spaces management - region 2,SERCO,"$117,436.62",2027-01-01, 
INV187133,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.2m,23-Oct-2026,3686
INV187134,Integrated security services,national protective services pty ltd,173050.71 AUD,06-Aug-2026,3686
INV187135,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$147,284.24",27/10/2027,3615
INV187136,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,198736.75 AUD,2026-03-22,3623
INV187137,Street cleaning,Spotless Facility Services Pty Ltd,26888.53 AUD,08/12/2028,3669
INV187138,Open spaces management - region 1,citywide service solutions pty ltd,145182.65 AUD,28/10/06,3676
INV187139,Graffiti management and pressure cleaning services,Calcorp Services P/L,224341.27 AUD,2026-06-01,3668
INV187140,Open spaces management - region 2,SERCO,23762.54 AUD,27-Jan-2025,3677
