InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV26001,Graffiti management and pressure cleaning services,Caucorp Services Pty Ltd,"$231,099.17",06/06/2029,3668
INV26002,Civil infrastructure services,Cstywide Service Solutions Pty Ltd,79771.22,2026-09-10,3665
INV26003,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,170673.7,15/11/2026,3670
INV26004,Parking technology services,Reino International P/L T/A Duncan Solutions,210316.81,31-Mar-2028,3623
INV26005,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,159382.47,27/01/16,3670
INV26006,Tree management maintenance services,Citywide Service Solutions Pty Ltd,72984.38,13/08/2029,3678
INV26007,Integrated security services,National Protective Services Pty Ltd (AU),82219.25,27/01/22,3686
INV26008,Civil infrastructure services,Citywide Service ,0.1m,10/07/2027,3665
INV26009,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),149805.19,09 May 2025,3623
INV26010,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,219923.23,14 May 2027,3676
INV26011,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,101319.95,2025-11-11,3670
INV26012,Waste management services,Cleanaway Waste Management Limited,58050.61,29/07/24,3556
INV26013,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),74213.79,05-Apr-2026,3668
INV26014,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,8545.87,30/01/2026,3668
INV26015,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.0m,27/09/13,3634
INV26016,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,24/09/2027,3676
INV26017,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,2028-05-12,3585
INV26018,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),205925.76,26/11/2027,3668
INV26019,Building cleaning services,Menzies International (Aust) Pty. Ltd.,155278.69,08/03/2028,3634
INV26020,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,83513.51 AUD,24-May-2025,3670
INV26021,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.0m,01 March 2028,3630
INV26022,Waste management services,Cleanaway Waote Management Limited,17653.45,28/10/2028,3556
INV26023,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.2m,26-Nov-2027,3676
INV26024,Street cleaning,Spotless Facility Services Pty Ltd,145074.24 AUD,23 November 2028,3669
INV26025,Integrated security services,National  Protective  Services  Pty  Ltd,48101.51,29/01/29,3686
INV26026,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,98121.59,30/08/2025, 
INV26027,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.0m,2025-05-19,3669
INV26028,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$175,173.51",02/07/2029,3630
INV26029,Building maintenance services,Cleanaway Waste Management Limited (AUS),"$207,939.2",08/12/2029,3556
INV26030,Waste management services,Cleanaway Waste Mgmt Limited,0.2m,16/04/2029,3556
INV26031,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),14917.72,03-Oct-2028,3665
INV26032,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,189315.53,12 November 2029,3615
INV26033,Building maintenance services,Programmed Facility Management P/L,0.0m,2028-03-05,3630
INV26034,Vehicle tow away and impound services,Nationwide Towing Services,100338.32 AUD,26/07/13,3585
INV26035,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$101,881.35",25/09/30,3615
INV26036,Parking technology services,Reino,"$47,721.93",15 November 2027,3623
INV26037,Open spaces management - region 1,Citywide Service Solutions P/L,"$117,824.44",17/07/2029,3676
INV26038,Building cleaning services,Menzies International (Aust) Pty. Ltd.,157838.43,2026-05-15,3634
INV26039,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,7388.22,09 May 2026,3615
INV26040,Building cleaning services,Menzies Internatio,60006.01,2028-08-22,3634
INV26041,Open spaces management - region 1,Citywide ServicetSolutions Pty Ltd,0.1m,27/05/2028,3676
INV26042,Civil infrastructure services,Citywide Service Solutions P/L,"$104,976.46",29/12/19, 
INV26043,Building maintenance services,Programmed Facility Management P/L,"$175,151.96",04-Jan-2026,3630
INV26044,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$206,787.27",01/07/2025,3676
INV26045,Building maintenance services,Programmed Facility,0.2m,28/05/19,3630
INV26046,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.1m,2027-03-22,3668
INV26047,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$216,859.28",23-Oct-2028,3676
INV26048,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,126701.91 AUD,03-Nov-2029,3623
INV26049,Vehicle tow away and impound services,Nationwide Towing Services,144669.94 AUD,04/03/2025,3585
INV26050,Integrated security services,NationalProtectiveServicesPtyLtd,"$39,329.03",29-Apr-2028,3686
INV26051,Waste management services,Cleanaway  Waste  Management  Limited,0.1m,20/06/2025,3556
INV26052,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,3725.2 AUD,04 June 2025,3630
INV26053,Melbourne Town Hall venue management,showtime event group pty ltd,0.2m,10-May-2027,3670
INV26054,Open spaces management - region 2,SERCO,172850.63,22/09/2029,3677
INV26055,Open spaces management - region 2,serco,99864.45 AUD,09/11/2026,3677
INV26056,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$229,217.77",2027-07-06,3634
INV26057,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$85,260.0",13/05/2028,3634
INV26058,Building cleaning services,Menzies International (Aust) P/L,30609.25,07-Aug-2029, 
INV26059,Management of Active Melbourne recreation facilities,Showtime Event Group Pty Ltd,1751.41,22/09/2026,3670
INV26060,Waste management services,Cleanaway,140056.61,05/10/2029, 
INV26061,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$228,021.43",2029-10-07,3678
INV26062,Open spaces management - region 2,SERCO,199131.59,2028-09-03,3677
INV26063,Civil infrastructure services,citywide service solutions pty ltd,239153.3,2027-05-26,3665
INV26064,Parking technology services,National Protective Services Pty Ltd,"$203,111.78",2027-01-10,3686
INV26065,Street cleaning,Spotless Facility Services Pty Ltd,59924.93,04/06/2026, 
INV26066,Graffiti management and pressure cleaning services,Calcorp Serv,0.2m,15/02/2028,3668
INV26067,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,194433.78,02-Mar-2027,3670
INV26068,Open spaces management - region 1,Citywide,0.1m,16/09/2026,3676
INV26069,Open spaces management - region 2,SERCO,0.2m,16/11/2029,3677
INV26070,Civil infrastructure services,citywide service solutions pty ltd,"$205,450.85",13-Jun-2025,3665
INV26071,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,169354.22,09/03/2025,3678
INV26072,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,217406.82,30/03/2028,3615
INV26073,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,111408.5 AUD,2026-10-05,3665
INV26074,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,144554.28,26/01/06,3676
INV26075,Street cleaning,Spotless Facility Services Pty Ltd,141268.19,2029-01-17,3669
INV26076,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),114704.02 AUD,21/01/2028,3615
INV26077,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,230376.14 AUD,10 April 2029,3676
INV26078,Street cleaning,Spotless Facility Services Pty. Ltd.,82071.59,02/03/2027,3669
INV26079,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.2m,04/10/2027,3585
INV26080,Integrated security services,National Protectiv,195677.61,18/12/2025,3686
INV26081,Tree management maintenance services,Citywide Service Solutions Pty Ltd,12273.85,10/08/2029,3678
INV26082,Melbourne Town Hall venue management,Showtime Event,225318.3 AUD,27/01/2029,3670
INV26083,Waste management services,CleanawayWasteManagementLimited,0.2m,20/02/2028,3556
INV26084,Vehicle tow away and impound services,Nationwide,"$96,347.38",21/10/2025,3585
INV26085,Waste management services,Menzies International (Aust) Pty Ltd (AU),25883.59,16/07/2029,3634
INV26086,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),49974.06,13 November 2027,3634
INV26087,Integrated security services,national protective services pty ltd,0.2m,25/09/06,3686
INV26088,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),77745.92,23 September 2028,3676
INV26089,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,164744.58 AUD,02-Jan-2027,3623
INV26090,Street cleaning,Spotless Facility Services Pty Ltd,136251.09 AUD,25/10/2025,3669
INV26091,Vehicle tow away and impound services,nationwide towing services,"$201,249.81",12 March 2029,3585
INV26092,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$200,492.31",22/04/2026,3634
INV26093,Vehicle tow away and impound services,Nationwide Towing Services,"$229,782.77",25/06/16,3585
INV26094,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$31,177.87",27/01/03, 
INV26095,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,48889.5,2028-06-13,3623
INV26096,Open spaces management - region 2,Serco,19708.66 AUD,28 July 2028,3677
INV26097,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,186528.16,2029-10-15,3615
INV26098,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,168752.65 AUD,2026-04-09,3585
INV26099,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,28593.29,2025-12-16,3676
INV26100,Vehicle tow away and impound services,Nationwide Towing Services (AUS),90621.27 AUD,24 November 2028,3585
INV26101,Tree management maintenance services,Citywide Service Solutions Pty Ltd,10985.25,2026-05-20,3678
INV26102,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$174,408.75",28/02/14,3634
INV26103,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),115973.59 AUD,27/04/20,3668
INV26104,Vehicle tow away and impound services,Nationwide Tlwing Services,121897.93,03/08/2027,3585
INV26105,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,84513.12 AUD,27/11/23,3668
INV26106,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,04-Oct-2026,3670
INV26107,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,91078.3,28/06/2029,3615
INV26108,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,160180.02,2029-02-12,3668
INV26109,Tree management maintenance services,Citywide Service Solutions P/L,0.2m,09-Jun-2029,3678
INV26110,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.0m,03 October 2029, 
INV26111,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,67434.71,08/01/2027,3670
INV26112,Building cleaning services,Menzies,"$205,207.51",18/02/2029,3634
INV26113,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),117733.52,10/11/2026,3678
INV26114,Melbourne Town Hall venue management,Nationwide Towing Services,217209.82,2027-12-06,3585
INV26115,Vehicle tow away and impound services,Nationwide To,141252.97,28/11/12,3585
INV26116,Tree management maintenance services,citywide service solutions pty ltd,0.2m,2029-03-19,3678
INV26117,Building maintenance services,ProgrammedFacilityManagementPtyLtd,,04 July 2029,3630
INV26118,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,29059.94 AUD,2025-04-03,3668
INV26119,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,122297.39 AUD,26/10/13,3634
INV26120,Graffiti management and pressure cleaning services,CalcorpgServices Pty Ltd,0.2m,31/07/2028,3668
INV26121,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,125400.6,27-Feb-2025,3623
INV26122,Civil infrastructure services,citywide service solutions pty ltd,"$208,776.84",05 October 2027,3665
INV26123,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.1m,06-Aug-2026,3665
INV26124,Integrated security services,National Protective Services Pty Ltd (AUS),116559.23,08/02/2029,3686
INV26125,Integrated security services,National Protective Services Pty Ltd,25075.35,30-Apr-2029, 
INV26126,Parking technology services,Redno International Pty Ltd T/A Duncan Solutions,85446.79,06/06/2029,3623
INV26127,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),221158.68,2026-12-26,3634
INV26128,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.1m,18-Oct-2028,3676
INV26129,Waste management services,Cleanaway Waste Management Limited,118585.37 AUD,2026-12-31,3556
INV26130,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,56963.68 AUD,29/02/11,3678
INV26131,Civil infrastructure services,Citywide Service ,158862.64 AUD,2027-10-07,3665
INV26132,Street cleaning,Spotless Facility Services Pty Ltd,"$209,780.51",03-Aug-2026,3669
INV26133,Open spaces management - region 1,Citywide Service ,2951.67,21 November 2027,3676
INV26134,Vehicle tow away and impound services,NationwideTowingServices,109178.18,2026-07-23, 
INV26135,Integrated security services,National Protective Serhices Pty Ltd,13600.23,01-May-2027,3686
INV26136,Waste management services,Cleanaway Waste Mgmt Limited,21576.84 AUD,11-May-2025,3556
INV26137,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,20/02/2029,3630
INV26138,Integrated security services,National Protective Services P/L,77380.07,12/07/2025,3686
