InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV81001,Melbourne Town Hall venue management,Showtime Event,226343.64,10/11/2027,3670
INV81002,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.2m,08 September 2029,3668
INV81003,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.1m,21/12/2025,3668
INV81004,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,176655.0 AUD,01/09/2026,3668
INV81005,Street cleaning,Spotless Facility Services P/L,0.1m,29/07/11,3669
INV81006,Building maintenance services,ProgrammedFacilityManagementPtyLtd,198007.73,13/09/2026,3630
INV81007,Street cleaning,Spotless Facility Services Pty Ltd (AU),100236.36 AUD,08/05/2025, 
INV81008,Street cleaning,Spotless Facility Services Pty. Ltd.,35303.63 AUD,10-Dec-2027,3669
INV81009,Civil infrastructure services,citywide service solutions pty ltd,"$67,073.9",27/12/10, 
INV81010,Melbourne Town Hall venue management,Spotless,211358.45,12-Jun-2027,3669
INV81011,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.2m,26/07/2027,3630
INV81012,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,101049.39 AUD,29/11/04,3668
INV81013,Integrated security services,National Protective Services Pty Ltd,"$80,107.33",03/07/2026,3686
INV81014,Vehicle tow away and impound services,NationwideTowingServices,214076.78,11-May-2025,3585
INV81015,Vehicle tow away and impound services,Nationwide Towing Services (AUS),175488.51 AUD,11-Mar-2028,3585
INV81016,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$84,914.45",28-Dec-2026,3669
INV81017,Graffiti management and pressure cleaning services,Calcowp Services Pty Ltd,0.0m,18-Jul-2025,3668
INV81018,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),57231.81,13/12/2026,3670
INV81019,Open spaces management - region 1,Cityiide Service Solutions Pty Ltd,"$35,643.82",27/06/10,3676
INV81020,Waste management services,Cleanaway Waste Management Lpmited,"$18,375.71",2027-08-13,3556
INV81021,Building cleaning services,Menzies International (Aust) P/L,"$214,482.56",2029-12-28,3634
INV81022,Building cleaning services,Menzies,191694.32,10-Aug-2029,3634
INV81023,Waste management services,cleanaway waste management limited,0.1m,17 November 2029,3556
INV81024,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,174990.03,2025-09-25,3615
INV81025,Waste management services,Cleanaway Waste Management Limited,82046.39 AUD,15-Jan-2025,3556
INV81026,Building cleaning services,Menzies International (Aust) Pty Ltd,243208.69 AUD,19-Dec-2027,3634
INV81027,Waste management services,Cleanaway Waste Mgmt Limited,196950.06,09 June 2025,3556
INV81028,Melbourne Town Hall venue management,Showtime Evant Group Pty Ltd,6705.21 AUD,10/01/2026,3670
INV81029,Street cleaning,Spotless Facility Services Pty Ltd,45195.68,14-Feb-2027,3669
INV81030,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,27/08/2028,3678
