InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV94001,Parking technology services,Reino Interbational Pty Ltd T/A Duncan Solutions,,16/05/2025,3623
INV94002,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,78630.91 AUD,18-Nov-2028,3668
INV94003,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.1m,02 July 2025,3670
INV94004,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),47379.83,17/02/2029,3678
INV94005,Open spaces management - region 1,CitywideaService Solutions Pty Ltd,168342.17 AUD,02-Apr-2029,3676
INV94006,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),95123.68 AUD,28 December 2029,3670
INV94007,Open spaces management - region 2,SERCO,"$76,866.74",29/10/25,3677
INV94008,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),73448.11 AUD,27-Feb-2025,3678
INV94009,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,119334.57,2029-12-30,3556
INV94010,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,846.93,04 August 2028,3670
INV94011,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,$694.67,28-Apr-2025,3615
INV94012,Waste management services,Cleanaway Waste M,0.1m,2026-05-21,3556
INV94013,Building maintenance services,Programmed Facility Management Pty Ltd,176226.67 AUD,28/12/2029,3630
INV94014,Building maintenance services,Programmed Facility Management Pty Ltd,63272.74,11/06/2029,3630
INV94015,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$225,599.7",28/05/13,3634
INV94016,Open spaces management - region 2,SERCO,503.21,09 December 2029,3677
INV94017,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,150878.36 AUD,23-Sep-2027,3670
INV94018,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$101,294.79",28/05/18,3634
INV94019,Waste management services,Cleanajay Waste Management Limited,157768.69,13 September 2028,3556
INV94020,Integrated security services,national protective services pty ltd,"$239,448.68",14-Nov-2027,3686
