InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV137001,Management of Active Melbourne recreation facilities,Victorian,8913.34,29/09/29,3615
INV137002,Waste management services,Cleanaway Waste Management Limited,223188.92,04/05/2028,3556
INV137003,Street cleaning,National Protective Services Pty Ltd,8438.31,19-May-2025,3686
INV137004,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$33,904.41",2028-12-11,3665
INV137005,Integrated security services,NationalProtectiveServicesPtyLtd,229907.35 AUD,2027-04-26,3686
INV137006,Building maintenance services,programmed facility management pty ltd,"$241,552.47",05/04/2029,3630
INV137007,Building cleaning services,Calcorp Services Pty Ltd,244546.68,04/11/2025,3668
INV137008,Tree management maintenance services,Citywide Service Solutions Pty Ltd,198709.08 AUD,23-Aug-2027,3678
INV137009,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,97622.01,31 March 2026,3630
INV137010,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,249016.88,26/06/2025,3615
INV137011,Street cleaning,Spotless  Facility  Services  Pty  Ltd,98572.95,13/09/2028,3669
INV137012,Building maintenance services,Programmed Facility Mgmt Pty Ltd,72514.87,04-Mar-2027,3630
INV137013,Melbourne Town Hall venue management,Showtime Event Group P/L,218088.09,2027-01-31,3670
INV137014,Melbourne Town Hall venue management,programmed facility management pty ltd,"$119,221.88",13-Nov-2028,3630
INV137015,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,08 March 2029, 
INV137016,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$238,512.56",16/01/2026,3676
INV137017,Street cleaning,Spotless Facility,57287.04,04/11/2028,3669
INV137018,Open spaces management - region 2,Citywide,24756.17 AUD,23 November 2026,3665
INV137019,Waste management services,CleanawayWasteManagementLimited,"$217,707.12",11/03/2027,3556
INV137020,Open spaces management - region 2,SERCO,221721.7 AUD,03/02/2028,3677
INV137021,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,2026-08-04,3678
INV137022,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$234,394.04",31/07/2027,3615
INV137023,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.2m,15/01/2026,3623
INV137024,Integrated security services,National  Protective  Services  Pty  Ltd,0.0m,03/11/2027,3686
INV137025,Building maintenance services,Programmed Facility Management Pty. Ltd.,28305.84,26/10/2028,3630
INV137026,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,2026-08-09,3630
INV137027,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.0m,13/03/2029,3665
INV137028,Vehicle tow away and impound services,Nationwide,0.1m,08/03/2025,3585
INV137029,Open spaces management - region 2,Serco,81908.73 AUD,19-Feb-2027, 
INV137030,Tree management maintenance services,National Protective Services Pty Ltd,113712.53 AUD,2025-08-20,3686
INV137031,Building cleaning services,MenziesInternational(Aust)PtyLtd,62617.24,02 June 2029,3634
INV137032,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,24894.76 AUD,23/11/2025,3615
INV137033,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,10485.96,26/03/21,3630
INV137034,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,,28/05/15, 
INV137035,Open spaces management - region 2,SERCO,168213.36,27/08/26,3677
INV137036,Street cleaning,Spotless,18172.51,28/05/11,3669
INV137037,Tree management maintenance services,Citywide Service Solutions Pty Ltd,58333.13,2025-01-07,3678
INV137038,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$152,692.93",2026-06-20,3634
INV137039,Open spaces management - region 2,serco,"$12,029.0",16/07/2029,3677
INV137040,Waste management services,Cleanaway Waste Management Limited,133414.78 AUD,26/04/22,3556
INV137041,Building cleaning services,menzies international (aust) pty ltd,"$139,111.14",2029-04-12,3634
