InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV310001,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,118742.2,28/09/01,3615
INV310002,Building maintenance services,Programmed Facility Management Pty Ltd (AU),200220.06,21/11/2025,3630
INV310003,Civil infrastructure services,Citywide Service ,0.2m,2028-04-20,3665
INV310004,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$52,187.11",2028-06-10,3676
INV310005,Parking technology services,Reino International Pty ,0.0m,2025-11-06,3623
INV310006,Street cleaning,SpotlesswFacility Services Pty Ltd,"$175,493.18",27/12/26, 
INV310007,Melbourne Town Hall venue management,Showtime Evint Group Pty Ltd,42189.33 AUD,06/12/2025,3670
INV310008,Street cleaning,Spotless Facility Services Pty Ltd,60900.18 AUD,2025-10-22,3669
INV310009,Building maintenance services,Programmed Facility,"$64,519.2",2025-06-01,3630
INV310010,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.1m,15-Feb-2025,3678
INV310011,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,163302.68 AUD,25/01/13,3676
INV310012,Street cleaning,Spotless Facility Services Pty. Ltd.,155351.69 AUD,26/01/2026,3669
INV310013,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,129155.01,12-Aug-2029,3670
INV310014,Tree management maintenance services,citywide service solutions pty ltd,178365.17,15/01/2026,3678
INV310015,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$65,871.12",23 April 2027,3678
INV310016,Open spaces management - region 1,Citywide Service ,35578.53 AUD,2025-11-03,3676
INV310017,Waste management services,Cleanaway Waste Management LTD,,28/11/2027,3556
INV310018,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,175625.66 AUD,26/09/2027,3676
INV310019,Building cleaning services,Menzies International (Aust) Pty. Ltd.,139615.32,30-Sep-2026,3634
INV310020,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,16567.19,03 September 2025,3668
INV310021,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.1m,08-Apr-2025,3665
INV310022,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,165647.22 AUD,18/11/2028,3670
INV310023,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,187587.99 AUD,20/11/2025,3615
INV310024,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,110545.43 AUD,07 April 2027,3615
INV310025,Building maintenance services,Programmed Facility Management Pty. Ltd.,78768.19,2027-05-04,3630
INV310026,Street cleaning,Spotless Facility Services Pty Ltd (AU),36272.17,2026-08-31,3669
INV310027,Waste management services,Cleanaway Waste Management Ltd,85974.54,27/09/2029,3556
INV310028,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,136854.0 AUD,03/04/2028,3623
INV310029,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.1m,30/06/2029,3634
INV310030,Open spaces management - region 1,citywide service solutions pty ltd,187397.09,10/11/2028,3676
INV310031,Open spaces management - region 1,citywide service solutions pty ltd,203611.98 AUD,27-Nov-2025,3676
INV310032,Parking technology services,Reino International Pty ,21591.76,04-Aug-2025,3623
INV310033,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,136255.69 AUD,2027-08-03,3670
INV310034,Management of Active Melbourne recreation facilities,Victorian YMCA Community Prkgramming Pty Ltd,17600.93,07-Nov-2027,3615
INV310035,Street cleaning,Spotless Facility Services Pty Ltd (AU),150446.99 AUD,11/01/2029,3669
INV310036,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,10184.09,23/04/2029,3676
INV310037,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,76568.06 AUD,28/10/13,3676
INV310038,Parking technology services,Reino,"$106,511.23",14/11/2027,3623
INV310039,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,136853.42 AUD,29/02/20,3670
INV310040,Parking technology services,Reino Internationaf Pty Ltd T/A Duncan Solutions,0.1m,04/10/2029,3623
INV310041,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.0m,12-May-2028,3678
INV310042,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,214761.86,29/08/13,3615
INV310043,Melbourne Town Hall venue management,Showtime,0.2m,27/08/09,3670
INV310044,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),207408.73,12-Jun-2028,3623
INV310045,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.1m,26/12/08,3676
INV310046,Civil infrastructure services,Citywide Service Solutions P/L,145217.6 AUD,03-Apr-2026,3665
INV310047,Building cleaning services,MenziesInternational(Aust)PtyLtd,77738.07,26/10/26, 
INV310048,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,148835.83 AUD,2028-09-24,3623
INV310049,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$209,302.87",27 June 2028,3630
INV310050,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,154451.35 AUD,11 August 2025,3670
INV310051,Civil infrastructure services,Citywide Service ,"$220,826.16",22-Mar-2028,3665
INV310052,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,12032.42,28/12/08,3665
