InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV193001,Vehicle tow away and impound services,Nationwide  Towing  Services,"$33,430.86",2026-07-22,3585
INV193002,Waste management services,Cleanaway,224853.18 AUD,12 June 2025,3556
INV193003,Building cleaning services,Menzies Intl (Aust) Pty Ltd,98137.5,2027-05-18,3634
INV193004,Building cleaning services,Menzies,179302.93,04/07/2026,3634
INV193005,Graffiti management and pressure cleaning services,Calcorp wervices Pty Ltd,158478.98 AUD,26/07/17,3668
INV193006,Tree management maintenance services,Citywide Service Solutions P/L,204902.6,2026-01-07,3678
INV193007,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.0m,04 July 2026,3670
INV193008,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,155215.63 AUD,30/08/2025,3615
INV193009,Vehicle tow away and impound services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$160,053.85",28/05/30,3623
INV193010,Open spaces management - region 2,SERCO (AUS),211722.97,27/07/14,3677
INV193011,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),125918.66,27/12/06,3676
INV193012,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,94946.53,28/06/14,3668
INV193013,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.0m,16 June 2027,3678
INV193014,Integrated security services,National,86735.43 AUD,2025-11-05,3686
INV193015,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,226498.76 AUD,2026-06-23,3678
INV193016,Waste management services,cleanaway waste management limited,79161.12 AUD,29/04/12,3556
INV193017,Tree management maintenance services,citywide service solutions pty ltd,31389.01,29/03/20,3678
INV193018,Integrated security services,National,0.1m,01/09/2028,3686
INV193019,Open spaces management - region 2,SERCO (AU),189337.78 AUD,13-Dec-2028,3677
INV193020,Tree management maintenance services,Citywide Service Solutions P/L,53632.95 AUD,20/07/2028,3678
INV193021,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$91,917.69",19-May-2028,3678
INV193022,Building maintenance services,Programmed Facility Management Pty. Ltd.,16815.88,26/12/17,3630
INV193023,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,206837.08 AUD,10/05/2029,3665
INV193024,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,215428.93 AUD,25/07/10,3615
INV193025,Building maintenance services,Programmed Facility Management P/L,132659.79,29/10/16,3630
INV193026,Building maintenance services,Programmed Facility Management Pty Ltd,52953.31,20 August 2029,3630
INV193027,Building cleaning services,Menzies International (Aust) P/L,217909.19 AUD,04-Sep-2025,3634
INV193028,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.2m,15/10/2025,3670
INV193029,Vehicle tow away and impound services,Nationwide Towing Services (AU),153814.45,13-Oct-2028,3585
INV193030,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,96700.97,22/06/2029,3676
INV193031,Vehicle tow away and impound services,Nationwide Towing Services,138638.94 AUD,29/08/22,3585
INV193032,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.1m,24-Oct-2027,3665
INV193033,Tree management maintenance services,Citywide,0.2m,09/09/2027,3678
INV193034,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.2m,11/02/2028,3556
INV193035,Street cleaning,spotless facility services pty ltd,230914.34,2027-03-30,3669
INV193036,Street cleaning,Spotless Facility,92583.04,02/05/2028,3669
INV193037,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.2m,02/11/2029,3615
INV193038,Civil infrastructure services,citywide service solutions pty ltd,234396.44,07/08/2029,3665
INV193039,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$92,293.11",27/09/2029,3670
INV193040,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.0m,2028-10-28,3634
