InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV271001,Open spaces management - region 1,Citywide Service Solutions P/L,29920.14,2025-10-23,3676
INV271002,Building cleaning services,Menzies International (Aust) Pty Ltd,221700.32,12-Dec-2026,3634
INV271003,Vehicle tow away and impound services,Nationwide Towing Services,"$3,076.61",23/03/2028,3585
INV271004,Open spaces management - region 2,SERCO (AU),1422.27 AUD,12/05/2027,3677
INV271005,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),186252.64,16/07/2028,3665
INV271006,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),46733.05,24 June 2028,3668
INV271007,Vehicle tow away and impound services,Menzies International (Aust) P/L,185472.81,24/12/2025,3634
INV271008,Building cleaning services,Menzies International (Aust) Pty. Ltd.,182811.28,21 April 2027,3634
INV271009,Graffiti management and pressure cleaning services,Calcorp Services P/L,172785.54 AUD,09/05/2026,3668
INV271010,Open spaces management - region 2,SERCO,0.1m,17-Jun-2029,3677
INV271011,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$245,141.19",04-Aug-2028,3670
INV271012,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),57656.1,20/05/2028,3668
INV271013,Open spaces management - region 2,SERCO,0.2m,2029-08-31,3677
INV271014,Integrated security services,National Protective Services Pty Ltd (AU),62382.36 AUD,27/08/2028,3686
INV271015,Vehicle tow away and impound services,NationwideTowingServices,6687.2,2025-01-07,3585
INV271016,Building cleaning services,Menzies International (Aust) Pty Ltd,"$157,542.87",2027-05-29,3634
INV271017,Tree management maintenance services,Citywide Service Solutions Pty Ltd,41917.35,17 March 2026,3678
INV271018,Open spaces management - region 2,SERCO,158725.97,18/10/2029,3677
INV271019,Open spaces management - region 2,SERCO (AUS),50742.43,2026-12-02,3677
INV271020,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,34173.53,2027-10-26,3615
INV271021,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.0m,14-Nov-2025,3585
INV271022,Waste management services,Cleanaway Waste Management LTD,18376.77,2025-07-07,3556
INV271023,Management of Active Melbourne recreation facilities,Victorizn YMCA Community Programming Pty Ltd,78585.02 AUD,2029-02-01,3615
INV271024,Building cleaning services,Menzies International (Aust) Pty Ltd,98904.47,12 June 2026,3634
INV271025,Civil infrastructure services,Citywide Service Solutions Pty htd,"$6,213.83",23/07/2026,3665
INV271026,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$178,302.09",27/09/30,3668
INV271027,Vehicle tow away and impound services,Nationwide Towing Services,198733.48,19 June 2025,3585
INV271028,Open spaces management - region 1,citywide service solutions pty ltd,229792.45,31-Oct-2026, 
INV271029,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,244845.82 AUD,21-Nov-2027,3634
INV271030,Street cleaning,Spotless Facility Services Pty Ltd,52207.26,20 November 2029,3669
INV271031,Street cleaning,Spotless Facility Sarvices Pty Ltd,"$231,494.11",14-Oct-2029,3669
INV271032,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.2m,27/07/2027,3668
INV271033,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,8051.2,30/09/2029,3676
INV271034,Waste management services,Cleanaway Waste M,"$105,936.17",27/12/05,3556
INV271035,Open spaces management - region 2,SERCO,0.2m,30/05/2025,3677
INV271036,Vehicle tow away and impound services,Nationwide Towing Services,"$138,323.1",29/10/06, 
INV271037,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$57,570.89",18/04/2029,3676
INV271038,Building maintenance services,Programmed Facility Management Pty Ltd (AU),96518.72,27/02/16,3630
INV271039,Waste management services,Cleanaway Waste Management LTD,0.2m,10-Sep-2025,3556
INV271040,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$115,671.55",2028-06-21,3623
INV271041,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,88267.0 AUD,05/03/2025,3556
INV271042,Parking technology services,Reino International P/L T/A Duncan Solutions,"$44,655.23",16/09/2025,3623
INV271043,Building maintenance services,Programmed Facility Management P/L,0.2m,03 October 2027,3630
INV271044,Open spaces management - region 2,Serco,124163.74 AUD,26/11/2025,3677
INV271045,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),176096.31,07/05/2029,3623
INV271046,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,30/05/2028,3630
INV271047,Graffiti management and pressure cleaning services,calcorp services pty ltd,3324.7,2025-11-12,3668
INV271048,Graffiti management and pressure cleaning services,spotless facility services pty ltd,49830.93 AUD,26/12/14,3669
INV271049,Waste management services,Cleanaway,186178.28,10/10/2026,3556
INV271050,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$141,889.8",11/02/2025,3669
INV271051,Building maintenance services,programmed facility management pty ltd,148725.12 AUD,01/08/2026,3630
INV271052,Building maintenance services,Programmed,130692.5 AUD,12 December 2026,3630
INV271053,Graffiti management and pressure cleaning services,calcorp services pty ltd,21555.23 AUD,2029-04-06,3668
INV271054,Waste management services,Cleanaway Waste M,0.1m,22-Jul-2026,3556
INV271055,Graffiti management and pressure cleaning services,Callorp Services Pty Ltd,175191.31 AUD,11-Jun-2025,3668
INV271056,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$14,241.98",15/03/2027,3623
INV271057,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$109,096.86",2029-10-08,3630
INV271058,Vehicle tow away and impound services,Nationwide Towina Services,0.2m,27/07/24,3585
INV271059,Open spaces management - region 2,Serco,30004.21,02/12/2029,3677
INV271060,Integrated security services,National  Protective  Services  Pty  Ltd,162609.53,08/10/2027,3686
INV271061,Integrated security services,NationalProtectiveServicesPtyLtd,0.0m,15/10/2026,3686
INV271062,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,4927.97,18 April 2025,3615
INV271063,Building cleaning services,menzies international (aust) pty ltd,"$177,277.6",2029-07-13,3634
INV271064,Civil infrastructure services,citywide service solutions pty ltd,76115.34 AUD,2029-08-10,3665
INV271065,Waste management services,Cleanaway Waste Management Limited (AU),3974.1,22 April 2025,3556
INV271066,Open spaces management - region 2,SERCO (AU),229281.38 AUD,31-Mar-2029,3677
INV271067,Graffiti management and pressure cleaning services,Calcorp,201844.97 AUD,25/09/2025,3668
INV271068,Street cleaning,Spotless Facility Services Pty. Ltd.,54372.68 AUD,29/03/2025,3669
INV271069,Parking technology services,Reino,173342.2,10-Dec-2027,3623
INV271070,Integrated security services,National Protective Services Pty Ltd (AU),"$223,556.5",2026-08-17,3686
INV271071,Management of Active Melbourne recreation facilities,Victorian YMCA Community Prngramming Pty Ltd,190688.6,16/11/2028,3615
INV271072,Open spaces management - region 2,SERCO,158176.04,2026-06-05,3677
INV271073,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,27/07/24,3585
INV271074,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,106746.84,16-Mar-2026,3615
INV271075,Parking technology services,Reino International Pty Ltd T/A Duncap Solutions,222224.92,26/01/2028,3623
INV271076,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),206853.93,19/09/2026,3634
INV271077,Melbourne Town Hall venue management,Showtike Event Group Pty Ltd,"$10,947.34",2028-09-10,3670
INV271078,Vehicle tow away and impound services,nationwide towing services,247886.75,16/06/2027,3585
INV271079,Building cleaning services,Menzies,"$81,602.39",02 April 2025,3634
INV271080,Civil infrastructure services,citywide service solutions pty ltd,46009.73,26/06/2028,3665
INV271081,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,56196.23,12/12/2029,3670
INV271082,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,2025-07-11,3678
INV271083,Integrated security services,National Protectiv,20291.29,12/08/2028,3686
INV271084,Integrated security services,National Protective Services Pty Ltd,"$198,320.87",03 August 2026,3686
INV271085,Open spaces management - region 1,Calcorp Services Pty Ltd (AU),227742.25 AUD,08/02/2027,3668
INV271086,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),59068.07 AUD,08 May 2028,3668
INV271087,Graffiti management and pressure cleaning services,Calcorp Serv,"$149,900.61",06-May-2029,3668
INV271088,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,201547.56 AUD,30 June 2027,3670
INV271089,Waste management services,Cleanaway Waste Management Limited,"$23,050.96",26/02/20,3556
INV271090,Tree management maintenance services,Citywide ServicebSolutions Pty Ltd,"$128,049.88",25/01/2028,3678
INV271091,Vehicle tow away and impound services,Nationwide Towing Services (AU),51616.3,13/02/2028,3585
INV271092,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,21/09/2029,3630
INV271093,Building maintenance services,Programmed Facility Management Pty Ltd,220103.92,28/11/17,3630
INV271094,Tree management maintenance services,Citywide Service Solutions P/L,206938.01,19-Jul-2026,3678
INV271095,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$153,696.86",26/04/07,3623
INV271096,Integrated security services,National Protective Services Pty Ltd,"$208,059.24",28/02/2029,3686
INV271097,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,06 October 2029,3678
INV271098,Open spaces management - region 1,Citywide Service Solutions P/L,"$105,968.6",17/07/2026,3676
INV271099,Waste management services,victorian ymca community programming pty ltd,46327.73 AUD,18 March 2026,3615
INV271100,Vehicle tow away and impound services,Citywide Service Solutions Pty. Ltd.,20093.64 AUD,27 December 2028,3676
INV271101,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.1m,14-Mar-2025,3634
INV271102,Vehicle tow away and impound services,nationwide towing services,22095.54,25 February 2027,3585
INV271103,Graffiti management and pressure cleaning services,calcorp services pty ltd,209352.99,31/07/2025,3668
INV271104,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$243,929.85",29/01/31,3623
INV271105,Building maintenance services,Programmed Facility Management P/L,119180.35,22/12/2025,3630
