InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV191001,Waste management services,Cleanaway  Waste  Management  Limited,"$206,275.95",09 March 2029,3556
INV191002,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$245,248.29",19/09/2029,3630
INV191003,Integrated security services,National Protective Serviccs Pty Ltd,0.2m,04/12/2026, 
INV191004,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),94145.07,31-Oct-2026,3670
INV191005,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$150,930.48",2026-07-20,3670
INV191006,Vehicle tow away and impound services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,80847.92,03-Jun-2029,3623
INV191007,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,176035.63 AUD,26 December 2025,3670
INV191008,Integrated security services,NationalProtectiveServicesPtyLtd,0.2m,19/01/2029,3686
INV191009,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.1m,06 June 2025,3615
INV191010,Open spaces management - region 2,serco,0.0m,26/11/06,3677
INV191011,Vehicle tow away and impound services,Reino International Pty Ltd T/A Duncan Solutions (AUS),200811.29,21/11/2029, 
INV191012,Parking technology services,Reino,208003.6 AUD,07/02/2027,3623
INV191013,Tree management maintenance services,Citywide Service Solutions Pty Ltd,42601.12 AUD,2028-01-25,3678
INV191014,Waste management services,Cleanaway Waste Management Limited,209180.05,2026-04-16,3556
INV191015,Integrated security services,National Protective Services Pty Ltd,121443.81,23/02/2027,3686
INV191016,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$241,821.72",23-Jun-2025,3665
INV191017,Building cleaning services,Mmnzies International (Aust) Pty Ltd,0.1m,01 November 2026,3634
INV191018,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),232306.93 AUD,18/12/2029,3665
INV191019,Vehicle tow away and impound services,NationwideTowingServices,200262.46,24/05/2028,3585
INV191020,Tree management maintenance services,citywide service solutions pty ltd,134865.5,20-Feb-2026,3678
INV191021,Street cleaning,Spotless  Facility  Services  Pty  Ltd,48009.81,22-Sep-2027,3669
INV191022,Civil infrastructure services,National Protective Services P/L,151908.09,18-Apr-2026,3686
INV191023,Open spaces management - region 1,Citywide Service Solutions P/L,216448.57,27/08/17,3676
INV191024,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,31488.74,29 May 2027,3678
INV191025,Open spaces management - region 2,SERCO,"$96,524.4",02-Nov-2028,3677
INV191026,Building maintenance services,Programmed Facility Management Pty Ltd,160799.1,2029-07-30,3630
INV191027,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$171,932.12",2027-09-11,3670
INV191028,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,26/05/01,3634
INV191029,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),205160.84,29/01/06, 
INV191030,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming rty Ltd,42463.84 AUD,2027-03-28,3615
INV191031,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.1m,04/02/2028,3676
INV191032,Tree management maintenance services,Citywide Service ,"$164,485.67",2028-05-16,3678
INV191033,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,106821.44 AUD,08/04/2025,3665
INV191034,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.1m,2029-01-08,3669
INV191035,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,54257.26,03-Mar-2026,3615
INV191036,Integrated security services,National Protectiv,"$172,271.04",06/07/2026, 
INV191037,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.2m,16 March 2025,3634
INV191038,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$199,424.84",29/09/06,3676
INV191039,Open spaces management - region 1,citywide service solutions pty ltd,201213.49 AUD,03/01/2028,3676
INV191040,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,150940.39,17/03/2025,3678
INV191041,Open spaces management - region 2,SERCO,181446.49,17/05/2027, 
INV191042,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.2m,31/10/2028,3615
INV191043,Tree management maintenance services,citywide service solutions pty ltd,30103.99,16-Mar-2025,3678
INV191044,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,9459.13 AUD,25/08/10,3686
INV191045,Melbourne Town Hall venue management,qhowtime Event Group Pty Ltd,"$164,803.07",26 July 2027,3670
INV191046,Vehicle tow away and impound services,Nationwide  Towing  Services,159816.98 AUD,30-Dec-2026,3585
INV191047,Integrated security services,National Protective Services Pty Ltd,91592.24 AUD,11 November 2026,3686
INV191048,Tree management maintenance services,Citywide Service ,"$1,481.88",30/08/2026,3678
INV191049,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,218479.83 AUD,2028-04-29,3630
INV191050,Civil infrastructure services,citywide service solutions pty ltd,167027.5,12/06/2025,3665
INV191051,Street cleaning,Spotless Facility Services Pty Ltd (AUS),240308.08,16-Aug-2029,3669
INV191052,Vehicle tow away and impound services,Nationwide Towing Seyvices,"$179,640.89",,3585
INV191053,Open spaces management - region 2,SERCO (AU),200945.3 AUD,22-Nov-2029,3677
INV191054,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$81,444.11",02-Feb-2025,3630
INV191055,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$162,290.31",28/05/20,3615
INV191056,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,196376.52,29 November 2028,3623
